venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
57a8ed01498e3c58c1963ec8,Kaa'k & Cheese (كعك وجبن),Prince Sultan Street,Olaya 30,24.69900760391779,46.70703222759935,SA,الرياض,المملكة العربية السعودية,"""Bakery""",False,19,,1,Cheap,$,42,8.5,7,,"""الرياض""""Breakfast In Riyadh""""Riyadh""",,,"""Price : $""""Breakfast : Breakfast""""Lunch : Lunch"""
5a12a89a898bdc40e8b406e8,Dekan Chapati (دكان جباتي),,,24.702478383638407,46.69785401499332,SA,الرياض,المملكة العربية السعودية,"""Breakfast Spot""""Café""",False,9,,1,Cheap,$,54,8.8,151,,"""Restaurants""""wow""""Morning""""‪Breakfast Spots in Riyadh""","""Mon–Sun 5:00 AM–1:00 AM ""","""Today 5:00 AM–Noon 9:00 PM–11:00 PM """"Fri 5:00 AM–11:00 AM 9:00 PM–Midnight """"Sat 5:00 AM–1:00 PM 7:00 PM–10:00 PM """"Sun 6:00 AM–Noon 10:00 PM–Midnight """"Mon 6:00 AM–1:00 PM 7:00 PM–9:00 PM 11:00 PM–Midnight """"Tue 6:00 AM–Noon 8:00 PM–11:00 PM """"Wed 6:00 AM–Noon 9:00 PM–Midnight ""","""Price : $""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch"""
4c02bf3c39d476b0501c2fa7,Subway (صب واي),Tahlia St.,,24.70294634607537,46.6990120809295,SA,الرياض,المملكة العربية السعودية,"""Sandwich Place""",False,26,,1,Cheap,$,135,8.5,143,,"""شركات""""Dining in Riyadh""",,"""Today 1:00 PM–3:00 PM 9:00 PM–1:00 AM """"Fri 2:00 PM–3:00 PM 8:00 PM–1:00 AM """"Sat 1:00 PM–5:00 PM 9:00 PM–Midnight """"Sun Noon–1:00 AM """"Mon Noon–5:00 PM 7:00 PM–1:00 AM """"Tue Noon–3:00 PM 5:00 PM–6:00 PM 9:00 PM–1:00 AM """"Wed 1:00 PM–5:00 PM 8:00 PM–1:00 AM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : Yes""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery""""TVs : Yes"""
4e5ce0d352b1421c1fc5aade,Dunkin' Donuts (دانكن دونتس),Tahlia St,at King Muhammad Al Khamees St,24.70279434942665,46.698149733851274,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,29,http://www.dunkindonuts.sa,1,Cheap,$,270,8.6,332,,"""Arabia saudita/ il mio preferito DD's""""Outdoor cafés on Tahlia Street Riyadh""""Drink some Coffee ☕️""""@rymndb""",,"""Today 6:00 AM–Noon 9:00 PM–Midnight """"Fri Noon–2:00 PM 4:00 PM–Midnight """"Sat 9:00 AM–Noon 5:00 PM–10:00 PM """"Sun 6:00 AM–Noon 8:00 PM–11:00 PM """"Mon 6:00 AM–11:00 AM """"Tue 6:00 AM–Noon 9:00 PM–11:00 PM """"Wed 6:00 AM–11:00 AM 10:00 PM–11:00 PM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : Yes""""Music : No""""Wi-Fi : Paid""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert""""Happy Hour : Happy Hour""""Full Bar : Full Bar""""Delivery : No Delivery""""Street Parking : Street""""Wheelchair Accessible : Yes"""
4dc025571e72dd48b201bd8d,Dunkin' Donuts (دانكن دونتس),King Abdulaziz Rd.,Orouba Rd,24.717299820903772,46.69494060409713,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,31,http://www.dunkindonuts.sa,1,Cheap,$,227,8.4,220,,"""Arabia saudita/ il mio preferito DD's""""Dubai/ il mio preferito ristoranti""""il mio percorso giornaliero (in patria)""","""Mon–Sun 6:00 AM–Midnight ""","""Today 6:00 AM–10:00 AM """"Fri None """"Sat 9:00 PM–10:00 PM """"Sun 6:00 AM–11:00 AM """"Mon 6:00 AM–11:00 AM """"Tue 6:00 AM–Noon """"Wed 6:00 AM–11:00 AM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Delivery : No Delivery"""
5a9706d44c954c7b3b885ef9,Mushroom Shake,العروبه,الملك عبدالعزيز,24.724224760443914,46.69944012149707,SA,الرياض,المملكة العربية السعودية,"""Food Truck""",False,6,,1,Cheap,$,21,8.6,69,,"""Food trucks 🥤""""Coffee shops""""مطاعم الرياض""",,"""Today 7:00 PM–2:00 AM """"Fri 6:00 PM–2:00 AM """"Sat 5:00 PM–2:00 AM """"Sun 7:00 PM–1:00 AM """"Mon 7:00 PM–Midnight """"Tue–Wed 7:00 PM–1:00 AM ""","""Price : $"""
596c652bf427de7e0c8c7662,Draft Café (درافت كافيه),King Muhammad Al Khamees St,,24.700710413530313,46.702071933411474,SA,الرياض,المملكة العربية السعودية,"""Café""",False,730,,1,Cheap,$,2439,8.3,7543,,"""Chilling Cafés👓""""Coffee Places""""Riyadh's Cafés and Restaurants""""Riyadh cafes""","""Mon–Wed, Sat–Sun 6:30 AM–Midnight """"Thu 6:30 AM–1:00 AM """"Fri 1:00 PM–1:00 AM ""","""Today 10:00 AM–Noon 7:00 PM–1:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–11:00 PM """"Sun 7:00 PM–11:00 PM """"Mon 11:00 AM–Noon 6:00 PM–11:00 PM """"Tue 10:00 AM–11:00 AM 7:00 PM–11:00 PM """"Wed 11:00 AM–Noon 6:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Table Service : Table Service""""Take-out : Take-out""""Street Parking : Street""""Public Lot : Public Lot""""Restroom : Yes""""Smoking : Yes"""
4eeb202a490111d46a15eef4,HASEEL (حسيل للمشاوي),شارع الامير ممدوح بن عبدالعزيز - السليمانية,King Abdulaziz Rd,24.71118757620767,46.69480075489288,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""Butcher""",False,24,,2,Moderate,$,129,8.2,39,,"""RIH""""Riyadh’s""""ramadhan""""Riyadh""",,"""Today 1:00 PM–Midnight """"Fri 1:00 PM–1:00 AM """"Sat 11:00 AM–Midnight """"Sun 4:00 PM–Midnight """"Mon 2:00 PM–Midnight """"Tue 1:00 PM–2:00 PM 6:00 PM–1:00 AM """"Wed 1:00 PM–2:00 PM 4:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Outdoor Seating : No""""Wi-Fi : Yes""""Dinner : Dinner"""
5422a8a6498ebce1f82c7b16,Subway (صب واي),Prince Mamduh Bin Abdulaziz St. | السليمانية,ممدوح بن عبدالعزيز,24.710792265804866,46.694009763853316,SA,الرياض,المملكة العربية السعودية,"""Sandwich Place""""Fast Food Restaurant""",False,6,,1,Cheap,$,129,8.3,27,,"""Riyadh""",,"""Today 2:00 PM–2:00 AM """"Fri 3:00 PM–1:00 AM """"Sat 4:00 PM–1:00 AM """"Sun 1:00 PM–5:00 PM 8:00 PM–1:00 AM """"Mon 1:00 PM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Tue 1:00 PM–2:00 PM 4:00 PM–1:00 AM """"Wed 1:00 PM–3:00 PM 6:00 PM–1:00 AM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : No""""Music : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Bar Snacks : Bar Snacks""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Street Parking : Street"""
5c1cbdf9340a58002c4732e7,Dunkin’ Donuts,السليمانية,شارع الأمير ممدوح بن عبدالعزيز,24.712396704790383,46.697918649444226,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,1,,1,Cheap,$,4,7.8,28,,,,"""Today 6:00 AM–10:00 AM 4:00 PM–5:00 PM 7:00 PM–9:00 PM 11:00 PM–Midnight """"Fri 6:00 AM–7:00 AM 9:00 AM–10:00 AM Noon–3:00 PM 5:00 PM–Midnight """"Sat 4:00 AM–5:00 AM 10:00 AM–3:00 PM 6:00 PM–7:00 PM """"Sun 6:00 AM–11:00 AM 2:00 PM–3:00 PM 7:00 PM–Midnight """"Mon 7:00 AM–3:00 PM 5:00 PM–7:00 PM 11:00 PM–Midnight """"Tue 6:00 AM–9:00 AM 2:00 PM–3:00 PM 7:00 PM–Midnight """"Wed 6:00 AM–1:00 PM 5:00 PM–8:00 PM 10:00 PM–11:00 PM ""","""Price : $""""Breakfast : Breakfast"""
58d2c9544f218a176b447b5e,Lamis (لميس),King Muhammad Al Khamees St,at Tahliah St,24.700163407669578,46.7025163714013,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""Breakfast Spot""""Mediterranean Restaurant""",True,466,http://www.lamisbistro.com,2,Moderate,$,1107,8.2,1799,,"""Coffee""""Breakfast Riyadh""""Breakfast Places""""Riyadh's Cafés and Restaurants""","""Mon–Sun 6:00 AM–Midnight ""","""Today 7:00 AM–2:00 PM 9:00 PM–Midnight """"Fri 7:00 AM–11:00 AM 2:00 PM–3:00 PM 9:00 PM–Midnight """"Sat 7:00 AM–5:00 PM """"Sun 7:00 AM–2:00 PM """"Mon 7:00 AM–2:00 PM """"Tue 7:00 AM–1:00 PM """"Wed 7:00 AM–2:00 PM 9:00 PM–11:00 PM ""","""Price : $$""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Cocktails : Cocktails""""Delivery : No Delivery"""
5a858fa34b78c563e5cb9233,Piedays (پايدايز),,,24.700667600729474,46.70213827433195,SA,الرياض,المملكة العربية السعودية,"""Café""""Bakery""",False,27,,1,Cheap,$,63,8.1,271,,"""W T G Riyadh""""Clean & Healthy""""Restaurants 🍴""""riyadh""",,"""Today 7:00 AM–3:00 PM 6:00 PM–11:00 PM """"Fri 11:00 AM–2:00 PM 4:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–2:00 PM 4:00 PM–11:00 PM """"Mon 11:00 AM–2:00 PM 4:00 PM–11:00 PM """"Tue 8:00 AM–Noon 9:00 PM–Midnight """"Wed 9:00 AM–3:00 PM 7:00 PM–Midnight ""","""Price : $""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner"""
554d3b68498efd41921962e5,Maestro Pizza (مايسترو بيتزا),Abdulaziz Bin Musa'ed Bin Jalawi St,,24.700591531465935,46.70467575710251,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",False,36,http://www.maestropizza.com,1,Cheap,$,73,8.0,26,,"""الرياض""""Fav.""""Been there""""Riyadh""",,"""Today 2:00 PM–5:00 PM 9:00 PM–2:00 AM """"Fri 5:00 PM–1:00 AM """"Sat 2:00 PM–6:00 PM 8:00 PM–9:00 PM 11:00 PM–1:00 AM """"Sun 1:00 PM–3:00 PM 5:00 PM–Midnight """"Mon Noon–2:00 PM 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Tue 9:00 PM–Midnight """"Wed 1:00 PM–Midnight ""","""Price : $""""Reservations : No""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Delivery : Delivery""""Street Parking : Street"""
5c2079f618d43b002c06e8ba,Goodies,Riyadh,Tahliya Street,24.702249025586294,46.698423845345246,SA,الرياض,المملكة العربية السعودية,"""Lebanese Restaurant""",False,245,http://www.goodies.com.sa,,,,668,8.2,2233,,"""Wish to go""""Breakfast in Riyadh""""Outdoor Restaurants""""Riyadh restaurants 💖""","""Mon–Thu, Sat–Sun 9:00 AM–Midnight """"Fri 1:00 PM–Midnight ""","""Today 1:00 PM–3:00 PM 8:00 PM–1:00 AM """"Fri 2:00 PM–1:00 AM """"Sat 2:00 PM–Midnight """"Sun 8:00 PM–Midnight """"Mon–Wed 8:00 PM–Midnight ""","""Outdoor Seating : Yes""""Music : Yes""""Dinner : Dinner"""
4d0a825c6aa054813ed2e4aa,Manoosha (منؤشة),,,24.70588585536056,46.69944632238158,SA,,المملكة العربية السعودية,"""Breakfast Spot""",False,19,,1,Cheap,$,82,7.7,41,,"""Arabia saudita/ il mio preferito ristoranti""""Breakfast""""Riyadh Resturant""""Riyadh""",,"""Today 7:00 AM–11:00 AM 1:00 PM–2:00 PM 8:00 PM–9:00 PM 11:00 PM–Midnight """"Fri 1:00 PM–2:00 PM 6:00 PM–7:00 PM 9:00 PM–1:00 AM """"Sat 7:00 AM–Noon 10:00 PM–1:00 AM """"Sun 6:00 AM–Noon 6:00 PM–7:00 PM 10:00 PM–1:00 AM """"Mon 7:00 AM–Noon 6:00 PM–Midnight """"Tue 6:00 AM–Noon 5:00 PM–6:00 PM 10:00 PM–Midnight """"Wed 7:00 AM–Noon 9:00 PM–11:00 PM ""","""Price : $""""Reservations : No""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : No Delivery"""
5bf3dd648ad62e0039517f40,Kalamata,"Al Fazari Court, DQ",Near Scalini,24.686032136381407,46.6259281406548,SA,الرياض,المملكة العربية السعودية,"""Moroccan Restaurant""",False,37,,2,Moderate,$,31,8.5,181,,"""Riyadh calm chill places""""Riyadh restaurants""""Riyadh""""Riyadh""",,"""Today 1:00 PM–3:00 PM 5:00 PM–1:00 AM """"Fri 5:00 PM–1:00 AM """"Sat 5:00 PM–11:00 PM """"Sun Noon–5:00 PM 7:00 PM–11:00 PM """"Mon 1:00 PM–Midnight """"Tue Noon–Midnight """"Wed Noon–11:00 PM ""","""Price : $$""""Lunch : Lunch""""Dinner : Dinner"""
58b6b0624988da0d2b56cd9b,Fresh Grills (مشاوي فريش),34 Al Fazari Plaza,Diplomatic quarter,24.685961772613,46.625986229587845,SA,الرياض,المملكة العربية السعودية,"""Moroccan Restaurant""""Middle Eastern Restaurant""",False,20,,2,Moderate,$,72,8.0,132,,"""Riyadh""""Riyadh""""Outdoor - Riyadh""""Riyadh""","""Mon–Wed, Sun 7:00 AM–Midnight """"Thu 7:00 AM–1:00 AM """"Fri Noon–1:00 AM """"Sat Noon–Midnight ""","""Today 10:00 AM–1:00 AM """"Fri 6:00 PM–Midnight """"Sat Noon–1:00 PM 4:00 PM–11:00 PM """"Sun Noon–Midnight """"Mon Noon–11:00 PM """"Tue 1:00 PM–11:00 PM """"Wed Noon–Midnight ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Parking : Yes""""Restroom : Yes""""TVs : Yes""""Smoking : Yes"""
54c5cd85498edc814b6d1ab3,The Pancake House (ذا بانكيك هاوس),Diplomatic quarter,,24.68574154953835,46.62563041418096,SA,الرياض,المملكة العربية السعودية,"""Breakfast Spot""",True,75,,2,Moderate,$,266,7.9,334,,"""Breakfast In Riyadh""""Breakfast 🍳🥞""""Riyadh""""Restaurants to go""",,"""Today 8:00 AM–3:00 PM """"Fri 9:00 AM–10:00 AM """"Sat 10:00 AM–Noon 5:00 PM–6:00 PM """"Sun 8:00 AM–3:00 PM """"Mon 9:00 AM–3:00 PM 6:00 PM–7:00 PM """"Tue 8:00 AM–3:00 PM 5:00 PM–6:00 PM """"Wed 8:00 AM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–9:00 PM ""","""Price : $$""""Reservations : Yes""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery"""
5b301d1f061b51002cf9bedd,Urth Caffé,Oud Square,Umro Aldhamry Street,24.675177211550533,46.62491933993368,SA,الرياض,المملكة العربية السعودية,"""Café""",False,165,http://urthcaffe.sa,1,Cheap,$,1555,9.2,6425,,"""Riyadh vibes💫""""Outdoor restaurants in Riyadh""""Outdoor Restaurants""""Riyadh restaurants 💖""","""Mon–Sun 6:00 AM–Midnight ""","""Today 7:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 5:00 PM–11:00 PM """"Sun 7:00 PM–Midnight """"Mon–Tue 7:00 PM–Midnight """"Wed 6:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Table Service : Table Service""""Take-out : Take-out""""Smoking : Yes"""
4ecbb571775b4671dbdf793e,Scalini Resturant,Diplomatic Quarter,,24.685447253473736,46.62536080565145,SA,الرياض,المملكة العربية السعودية,"""Italian Restaurant""",False,82,,2,Moderate,$,392,7.8,763,,"""Outdoor Restaurants""""All-time Favorites in Riyadh""""Italian Restaurants in Riyadh""""Riyadh restaurants 💖""","""Mon–Thu, Sat–Sun 12:30 PM–11:30 PM """"Fri 2:00 PM–11:30 PM ""","""Today 4:00 PM–5:00 PM 7:00 PM–Midnight """"Fri 7:00 PM–1:00 AM """"Sat 5:00 PM–Midnight """"Sun 6:00 PM–Midnight """"Mon–Tue 6:00 PM–Midnight """"Wed 5:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : Yes""""Lunch : Lunch""""Dinner : Dinner""""Cocktails : Cocktails""""Table Service : Table Service""""Bar Service : Bar Service""""Delivery : No Delivery""""Wheelchair Accessible : Yes"""
5c826f875ba0460037843771,Monopoly,Oud Square,Umro Aldhamry Street,24.67525273191291,46.624739663627004,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",False,72,,1,Cheap,$,308,8.6,1362,,"""Riyadh vibes💫""""Riyadh""""Riyadh""""Outdoor Restaurants""","""Mon–Sun 6:00 PM–Midnight ""","""Today 7:00 PM–2:00 AM """"Fri 6:00 PM–2:00 AM """"Sat 5:00 PM–Midnight """"Sun 7:00 PM–1:00 AM """"Mon 7:00 PM–Midnight """"Tue 8:00 PM–1:00 AM """"Wed 7:00 PM–Midnight ""","""Price : $""""Dinner : Dinner""""Street Parking : Street""""Public Lot : Public Lot"""
58e9306c109dfe0a74a374bf,Dunkin' Donuts (دانكن دونتس),Al-Drees Gas Station,Pricne Nawaf St.,24.68724098331091,46.63571535557957,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,7,http://www.dunkindonuts.sa,1,Cheap,$,86,8.4,128,,"""قهاوي جربتها""""Food""",,"""Today 6:00 AM–11:00 AM 7:00 PM–11:00 PM """"Fri Noon–2:00 PM 4:00 PM–11:00 PM """"Sat 5:00 PM–6:00 PM 8:00 PM–10:00 PM """"Sun 6:00 AM–11:00 AM 6:00 PM–10:00 PM """"Mon 6:00 AM–11:00 AM 5:00 PM–11:00 PM """"Tue 6:00 AM–11:00 AM 5:00 PM–10:00 PM """"Wed 6:00 AM–11:00 AM 7:00 PM–10:00 PM ""","""Price : $""""Breakfast : Breakfast"""
4d22ccad2eb1f04d712103c2,Dunkin' Donuts (دانكن دونتس),Diplomatic Quarter,,24.673202996781164,46.62309468315016,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,14,http://www.dunkindonuts.sa,1,Cheap,$,119,8.7,266,,"""Amakn""""'""","""Mon–Sun 7:00 AM–Midnight ""","""Today 6:00 AM–11:00 AM """"Fri 1:00 PM–2:00 PM """"Sat 7:00 AM–10:00 AM """"Sun 6:00 AM–11:00 AM """"Mon 6:00 AM–11:00 AM """"Tue 6:00 AM–Noon """"Wed 6:00 AM–11:00 AM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Delivery : Delivery"""
57cc00a2498e00f9196b5b06,Eggs & Flour,"7320 Amr Aldamri St, Al Safarat",,24.679084310032277,46.62348851684076,SA,الرياض,المملكة العربية السعودية,"""Restaurant""""Café""",True,80,,2,Moderate,$,183,7.9,469,Casual Dining Restaurant & Cafe in Diplomatic Quarter. A nice place to enjoy a meal with a music and football matches.,"""Riyadh""""Outdoor - Riyadh""""Morning""""‪Breakfast Spots in Riyadh""","""Mon–Sun 7:00 AM–Midnight ""","""Today 9:00 AM–Noon 6:00 PM–Midnight """"Fri 6:00 PM–Midnight """"Sat 4:00 PM–Midnight """"Sun Noon–2:00 PM 6:00 PM–11:00 PM """"Mon 11:00 AM–1:00 PM 5:00 PM–Midnight """"Tue 10:00 AM–3:00 PM 6:00 PM–11:00 PM """"Wed 10:00 AM–1:00 PM 6:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : Yes""""Live Music : Live Music""""Wi-Fi : Free""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Beer : Beer""""Full Bar : Full Bar""""Table Service : Table Service""""Bar Service : Bar Service""""Take-out : Take-out""""Delivery : Delivery""""Street Parking : Street""""Public Lot : Public Lot""""Restroom : Yes""""TVs : Yes""""Smoking : Yes"""
509a9b51e4b0cce9c3082c37,مشويات الأطلال,,,24.687488335272686,46.63984232607045,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""BBQ Joint""",False,26,,2,Moderate,$,120,8.8,63,,"""Ruh""""My Try List""""Riyadh""""الرياض""",,"""Today 9:00 PM–2:00 AM """"Fri 1:00 PM–3:00 PM 8:00 PM–1:00 AM """"Sat 5:00 PM–1:00 AM """"Sun 9:00 PM–1:00 AM """"Mon 9:00 PM–1:00 AM """"Tue 8:00 PM–1:00 AM """"Wed 9:00 PM–1:00 AM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : Yes""""Dinner : Dinner""""Happy Hour : Happy Hour""""Delivery : Delivery"""
5da4cc9c1afa61000884c5b4,DIEP,,,24.682793,46.633645,SA,الرياض,المملكة العربية السعودية,"""Asian Restaurant""",False,6,,2,Moderate,$,2,7.9,26,,"""Riyadh 2018""""new""""Must""""Riyadh""",,,"""Price : $$""""Dinner : Dinner"""
5c6eb31e9be522002cb849bd,Nozomi Garden,,,24.674432052011912,46.62509342266037,SA,الرياض,المملكة العربية السعودية,"""Japanese Restaurant""",False,64,,2,Moderate,$,326,8.1,849,,"""Riyadh vibes💫""""RUH""""Outdoor Restaurants""""Riyadh restaurants 💖""","""Mon–Sun 5:00 PM–Midnight ""","""Today 5:00 PM–Midnight """"Fri 3:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun None """"Mon 5:00 PM–Midnight """"Tue 7:00 PM–Midnight """"Wed 5:00 PM–1:00 AM ""","""Price : $$""""Dinner : Dinner"""
5aae8a78f00a704682fc6300,Leila (ليلى من لبنان),السفارات,Umro Aldhamry Street,24.67511810163593,46.62510873973622,SA,الرياض,المملكة العربية السعودية,"""Lebanese Restaurant""",False,77,,,,,453,7.9,1861,,"""Lebanese🇱🇧""""Riyadh""""Riyadh Breakfast""""الرياض""","""Mon–Sun 7:00 AM–Midnight ""","""Today Noon–6:00 PM 8:00 PM–Midnight """"Fri 2:00 PM–Midnight """"Sat 3:00 PM–Midnight """"Sun 1:00 PM–3:00 PM 8:00 PM–11:00 PM """"Mon 1:00 PM–4:00 PM 8:00 PM–11:00 PM """"Tue Noon–5:00 PM 8:00 PM–11:00 PM """"Wed Noon–4:00 PM 8:00 PM–Midnight ""","""Reservations : No""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Outdoor Seating : Yes""""Lunch : Lunch""""Dinner : Dinner""""Street Parking : Street""""Public Lot : Public Lot""""Smoking : Yes"""
56b81ac5498ea44624b01d7c,دانكن دونتس-حي السفارات,,,24.673275119158152,46.62308290612589,SA,,المملكة العربية السعودية,"""Donut Shop""",False,0,,1,Cheap,$,1,8.0,6,,,,,"""Price : $""""Breakfast : Breakfast"""
4fee0c65e4b094d30047b3d5,مشاوي الحذيفي,,,24.687764604771363,46.64162294316355,SA,,المملكة العربية السعودية,"""BBQ Joint""",False,37,,2,Moderate,$,138,8.4,62,,"""Arabic""""الرياض""""الرياض""""Riyadh""",,"""Today 1:00 PM–5:00 PM 8:00 PM–1:00 AM """"Fri 2:00 PM–3:00 PM 8:00 PM–1:00 AM """"Sat 4:00 PM–1:00 AM """"Sun 1:00 PM–2:00 PM 8:00 PM–1:00 AM """"Mon 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Tue 1:00 PM–2:00 PM 5:00 PM–6:00 PM 9:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM ""","""Price : $$""""Reservations : No""""Credit Cards : No""""Outdoor Seating : Yes""""Dinner : Dinner""""Delivery : No Delivery"""
505c39d4e4b0cc983385359a,Dunkin' Donuts (دانكن دونتس),Riyadh,عرقة - شارع الأمير مشعل بن عبدالعزيز,24.692777682845495,46.60498275145592,SA,,المملكة العربية السعودية,"""Donut Shop""",False,15,,1,Cheap,$,243,8.9,314,,"""gs""",,"""Today 6:00 AM–11:00 AM 4:00 PM–5:00 PM 7:00 PM–9:00 PM """"Fri Noon–1:00 PM 4:00 PM–10:00 PM """"Sat 4:00 PM–6:00 PM 9:00 PM–10:00 PM """"Sun 6:00 AM–11:00 AM 6:00 PM–7:00 PM """"Mon 6:00 AM–11:00 AM 10:00 PM–11:00 PM """"Tue–Wed 6:00 AM–11:00 AM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Delivery : No Delivery"""
5768623a498e39269b396686,Zaatar w Zeit (زعتر وزيت),Irqah,Prince Mishal Bin Abdulaziz St.,24.693483771059174,46.60566004396834,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,84,http://www.zaatarwzeit.net/KSA,2,Moderate,$,466,8.8,368,,"""Restaurants Riyadh""""Vegetarian Options""""New York""""Breakfast spot""","""Mon–Sun 6:00 AM–1:00 AM ""","""Today 6:00 AM–2:00 PM 9:00 PM–1:00 AM """"Fri 6:00 AM–8:00 AM 9:00 PM–1:00 AM """"Sat 6:00 AM–11:00 AM 9:00 PM–Midnight """"Sun 6:00 AM–1:00 PM 9:00 PM–1:00 AM """"Mon 7:00 AM–1:00 PM 9:00 PM–1:00 AM """"Tue 6:00 AM–2:00 PM 10:00 PM–Midnight """"Wed 6:00 AM–2:00 PM 9:00 PM–1:00 AM ""","""Price : $$""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Happy Hour : Happy Hour""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Public Lot : Public Lot""""Restroom : Yes""""TVs : Yes"""
5361c470498e7db655a09635,Dunkin Donuts DQ,Riyadh,diplomatic quarter,24.679086190608608,46.623310953407284,SA,,المملكة العربية السعودية,"""Donut Shop""",False,0,,1,Cheap,$,7,7.5,7,,"""Riyadh""",,,"""Price : $""""Breakfast : Breakfast"""
