venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
54d9b9fa498ea38f91e08406,Danube (الدانوب),Anas Bin Malek Rd,,24.808356816732992,46.616619094867055,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,36,http://danube.sa,,,,586,9.0,231,,"""KSA""",,"""Today 5:00 PM–1:00 AM """"Wed 4:00 PM–1:00 AM """"Thu 4:00 PM–6:00 PM 8:00 PM–2:00 AM """"Fri 1:00 PM–1:00 AM """"Sat 2:00 PM–2:00 AM """"Sun 4:00 PM–1:00 AM """"Mon 4:00 PM–1:00 AM ""","""Credit Cards : Yes (incl. American Express & MasterCard)"""
5b0d9b9cdff81500393ec105,Atyab Al-Marshoud (أطياب المرشود),Anas Bin Malik Road,,24.80703979268586,46.61565912615684,SA,الرياض,المملكة العربية السعودية,"""Perfume Shop""",False,3,,,,,35,8.6,88,,"""Riyadh""""Al Malqa neighborhood""",,"""Today 4:00 PM–1:00 AM """"Wed–Fri 4:00 PM–Midnight """"Sat–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
571147da498edfcdbfc72f39,nahdi (النهدي),,,24.7645335282756,46.62397722625672,SA,,المملكة العربية السعودية,"""Pharmacy""",False,1,,,,,59,8.0,8,,,,"""Today 5:00 PM–2:00 AM """"Wed 4:00 PM–Midnight """"Thu 5:00 PM–Midnight """"Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 4:00 PM–1:00 AM """"Mon 2:00 PM–7:00 PM 9:00 PM–1:00 AM """,
58c0114a65ca014476b2d974,Balloon's Story (حكاية بالون),,طريق الأمير محمد بن سعد بن عبدالعزيز,24.776444,46.61751,SA,الرياض,المملكة العربية السعودية,"""Gift Shop""",False,3,,,,,8,7.2,7,,"""Flowers""""Gift/balloons""",,,
5b8d8ae5f62e090039dc3744,Proteink,حي الملقا,طريق انس بن مالك,24.809178201925693,46.619465278173045,SA,الرياض,المملكة العربية السعودية,"""Supplement Shop""",False,15,http://wwe.goproteink.com,,,,62,9.3,295,,"""Riyadh""""Healthy Spots""""Riyadh""""Wish List""",,"""Today 4:00 PM–Midnight """"Wed–Fri 4:00 PM–Midnight """"Sat 2:00 PM–Midnight """"Sun 3:00 PM–Midnight """"Mon 4:00 PM–Midnight ""","""Credit Cards : Yes (incl. NFC Payments & Visa)""""Wi-Fi : Yes"""
58d2901a0b56566439d89e39,Al Ouda Pharmacy (صيدلية العودة),,,24.80748896126056,46.61564271665587,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,2,,,,,49,8.3,15,,"""Places in Riyadh (Part 2)""""Riyadh/ Health""","""Mon–Sun Midnight–4:00 PM """,,
51f2f196498e9ce99be58632,Suave Chocolat,Anas Bin Malik Road,,24.807738385094186,46.61581084709878,SA,الرياض,المملكة العربية السعودية,"""Chocolate Shop""""Dessert Shop""",False,16,,,,,45,8.1,35,,"""To visit""""Chocolate""""Riyadh""""chocolate and pastries""","""Mon–Sun 1:00 PM–11:00 PM """,,"""Credit Cards : Yes (incl. MasterCard & American Express)""""Outdoor Seating : No""""Wi-Fi : Yes""""Dessert : Dessert""""Delivery : Delivery"""
5ba62f2e9e3b65002c11f50b,Business Valley (وادي الأعمال),,,24.80971533272262,46.62072783903543,SA,الرياض,المملكة العربية السعودية,"""Business Service""",False,4,https://businessvalley.sa/ar,,,,41,9.1,152,,"""Coworking space""""Cafes""""others""""To go to in Riyadh""",,"""Today 9:00 AM–10:00 PM """"Wed 9:00 AM–11:00 PM """"Thu 10:00 AM–8:00 PM """"Fri None """"Sat 9:00 AM–7:00 PM """"Sun 9:00 AM–8:00 PM """"Mon 9:00 AM–9:00 PM ""","""Wi-Fi : Yes"""
5762f799498ec7181dbd201d,سوبر ماركت جناين القيروان,Prince Mohamed Ibn Saad St,,24.80841661218742,46.60174626735641,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,6,,,,,95,8.0,15,,,,"""Today 6:00 PM–1:00 AM """"Wed 5:00 PM–2:00 AM """"Thu 8:00 PM–1:00 AM """"Fri Noon–2:00 AM """"Sat 2:00 PM–3:00 AM """"Sun 4:00 PM–1:00 AM """"Mon 2:00 PM–3:00 PM 6:00 PM–1:00 AM """,
5944324a625a666444d2fb10,Marynoon (مرينون),Almalqa Anas Bin Malik Road,,24.80697980770272,46.61534862548378,SA,الرياض,المملكة العربية السعودية,"""Chocolate Shop""""Pastry Shop""",False,2,,,,,17,8.1,12,,"""Chocolate shops 🍬""""To try""""Chocolate and gifts""""Chocolate""",,,"""Dessert : Dessert"""
5b9d0bd4b3c961002b351720,بروتينك,طريق أنس بن مالك,طريق الملك فهد,24.809094208409174,46.61940095251628,SA,الرياض,المملكة العربية السعودية,"""Supplement Shop""",False,2,,,,,14,8.5,45,,"""Health""""Healthy food""",,"""Today 5:00 PM–Midnight """"Wed 5:00 PM–6:00 PM 9:00 PM–1:00 AM """"Thu 2:00 PM–3:00 PM 9:00 PM–1:00 AM """"Fri 4:00 PM–5:00 PM 7:00 PM–Midnight """"Sat 2:00 PM–Midnight """"Sun 4:00 PM–Midnight """"Mon 4:00 PM–Midnight """,
56c0c278cd10624fa74a57e6,Maktabt.com (مكتبتكم),,,24.776288142396513,46.629922142821506,SA,,المملكة العربية السعودية,"""Arts & Crafts Store""",False,0,,,,,27,7.6,2,,,,,
584c54dd7d0f6d7885f6ee20,UniqueVille,The Boulevard Riyadh,Prince Turki AlAwal,24.750802425012566,46.61305619536502,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",True,3,http://www.uniqueville.com,,,,21,8.6,33,"Fashion, Art & Beyond.","""bored ?""""Boutiques💙""""Non Food""""ملابس""","""Mon–Wed, Sun 10:00 AM–10:00 PM """"Thu–Sat 10:00 AM–11:30 PM ""","""Today 5:00 PM–11:00 PM """"Wed–Thu 5:00 PM–Midnight """"Fri–Sat 5:00 PM–11:00 PM """"Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM ""","""Credit Cards : Yes (incl. American Express & MasterCard)"""
58e158285d6ec64f3b5d6103,Fit Food,,,24.79847091439608,46.78341148585528,SA,الرياض,المملكة العربية السعودية,"""Health Food Store""",False,4,,,,,15,7.6,51,,"""Healthy 🥗🍴""""Diet choices""""Must visit Riyadh""""Healthy Food No Excuse""",,"""Today Noon–Midnight """"Wed Noon–6:00 PM 8:00 PM–Midnight """"Thu Noon–Midnight """"Fri Noon–1:00 PM 5:00 PM–7:00 PM 9:00 PM–Midnight """"Sat 2:00 PM–Midnight """"Sun Noon–Midnight """"Mon Noon–Midnight """,
5b170d38dd8442002cfb8d74,LuLu Hypermarket (لولو هايبر ماركت),Imam Abdullah Bin Saud Ibn Abdulaziz Rd,at Al Shaikh Hasan Bin Hussain Bin Ali Rd,24.792313,46.767662,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,21,,,,,208,9.1,42,,"""Diet""""جديد""""riyadh""""Riyadh""",,"""Today 4:00 PM–1:00 AM """"Wed 5:00 PM–Midnight """"Thu 4:00 PM–Midnight """"Fri 1:00 PM–3:00 PM 5:00 PM–Midnight """"Sat Noon–Midnight """"Sun 4:00 PM–Midnight """"Mon 5:00 PM–Midnight """,
591368ef89e490471ca2c76d,Greens Pharmacy,Bahr Al-Arab St.,,24.797565,46.797382,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,0,,,,,7,7.9,0,,,,,
532d94a2498e585f5cd93e2c,Al Hazaz (الهزاز),بجوار الناضج,,24.80406110462456,46.79727260893211,SA,,المملكة العربية السعودية,"""Discount Store""",False,2,,,,,45,8.0,2,,,,,
50fc444ce4b01d6661cfd1ae,Tamimi Markets (أسواق التميمي),King Abdullah Rd,شارع الصحابة,24.77973262289859,46.788320584782156,SA,الرياض,المملكة العربية السعودية,"""Grocery Store""""Supermarket""",False,76,http://www.tamimimarkets.com,,,,934,9.4,433,,"""Dood.1166""""Riyadh""""Shopping in Riyadh""","""Mon–Sun 24 Hours ""","""Today 5:00 PM–2:00 AM """"Wed 5:00 PM–2:00 AM """"Thu 5:00 PM–3:00 AM """"Fri 4:00 PM–3:00 AM """"Sat 4:00 PM–2:00 AM """"Sun 5:00 PM–3:00 AM """"Mon 7:00 PM–2:00 AM ""","""Credit Cards : Yes"""
58f0896e65211f5a7ee2f37b,Danube (الدانوب),King Abdullah Rd,,24.78563190065358,46.79906938836231,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,17,,,,,164,8.9,119,,"""Will try""",,"""Today 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Wed 4:00 PM–6:00 PM 8:00 PM–2:00 AM """"Thu 7:00 PM–1:00 AM """"Fri 2:00 PM–3:00 PM 5:00 PM–2:00 AM """"Sat 1:00 PM–2:00 PM 4:00 PM–1:00 AM """"Sun 4:00 PM–1:00 AM """"Mon 1:00 PM–2:00 PM 5:00 PM–6:00 PM 8:00 PM–2:00 AM """,
59346342fdb9a77bd8e85085,أسواق وثلاجة الثقفي,,,24.805604329148945,46.7804741866541,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,2,,,,,20,7.5,5,,,,,
51f827a1498e4e8c4e743632,أسواق ومخابز المتوكل,,,24.784697813937935,46.77060355863781,SA,,المملكة العربية السعودية,"""Grocery Store""",False,5,,,,,72,8.9,7,,"""Super market""""مخابز""",,"""Today 1:00 PM–2:00 PM 5:00 PM–1:00 AM """"Wed 3:00 PM–3:00 AM """"Thu 4:00 PM–2:00 AM """"Fri Noon–2:00 PM 5:00 PM–7:00 PM 9:00 PM–4:00 AM """"Sat 1:00 PM–1:00 AM """"Sun Noon–1:00 PM 4:00 PM–3:00 AM """"Mon 1:00 PM–2:00 PM 6:00 PM–2:00 AM ""","""Credit Cards : Yes"""
4fc395dfe4b0e12f8ecaae87,صيدلية الدواء,,,24.783663990231567,46.77137237947411,SA,,المملكة العربية السعودية,"""Pharmacy""",False,4,,,,,21,8.6,1,,,,,"""Credit Cards : No"""
56f58696cd10a16d094f3f82,AANI & DANI (اني و داني),Imam Abdullah Bin Saud Bin Abdulaziz Street,Najah Street,24.806865782412984,46.803265199464846,SA,الرياض,المملكة العربية السعودية,"""Chocolate Shop""",False,1,http://www.aani-dani.com/ar/,,,,26,8.4,8,,,,,
53405e22498e42e21d72eab8,Al-Harbi Stores (أسواق الحربي المركزية),طريق الإمام عبدالله بن سعود بن عبدالعزيز,,24.80535236827334,46.799950101073954,SA,,المملكة العربية السعودية,"""Supermarket""""Fruit & Vegetable Store""",False,14,,,,,60,7.9,28,,"""supermarkets""","""Mon–Sun 24 Hours """,,"""Credit Cards : Yes"""
581cdf722fea3626413d3de8,Jarir Bookstore (مكتبة جرير),King Abdullah Rd,,24.790040949963142,46.80802712054407,SA,,المملكة العربية السعودية,"""Bookstore""",False,12,,,,,121,9.2,188,,"""Riyadh""""j""",,"""Today 4:00 PM–11:00 PM """"Wed–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
52d66505498e06469db8da17,صيدلية الدواء,,,24.789252772800566,46.76237383341461,SA,,المملكة العربية السعودية,"""Pharmacy""",False,0,,,,,33,8.5,3,,,,,"""Credit Cards : Yes"""
5ca734a3c0af570039b13781,جرير,,,24.789958,46.808212,SA,الرياض,المملكة العربية السعودية,"""Bookstore""",False,0,,,,,1,8.3,16,,,,,
5968178f7564f7435fa1e0b1,Faridaflowers,Alhamra Distrect,Aldawood St.,24.77994572309937,46.7657810182072,SA,الرياض,المملكة العربية السعودية,"""Flower Shop""",False,4,,,,,28,9.1,52,,"""Flowers""""Flower shops""","""Mon–Sun 4:00 PM–11:00 PM """,,"""Credit Cards : Yes (incl. Visa)"""
528ccd02498ee92d75213027,Al Hamra Mall (الحمراء مول),King Abdullah Rd,,24.774071327298493,46.776652336120605,SA,الرياض,المملكة العربية السعودية,"""Shopping Mall""",True,182,http://alhamraamall.com,,,,1991,9.0,2033,,"""Riyadh""""الرياض""""Riyadh Shopping""""الرياض""","""Mon–Thu, Sat–Sun 9:00 AM–1:00 AM """"Fri 4:00 PM–11:00 PM ""","""Today 4:00 PM–11:00 PM """"Wed 4:00 PM–11:00 PM """"Thu 4:00 PM–Midnight """"Fri 3:00 PM–Midnight """"Sat 3:00 PM–11:00 PM """"Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM ""","""Credit Cards : Yes (incl. Visa & MasterCard)"""
5ab7b7d61953f32d125a0b54,Atyaf Mall (أطياف مول),Imam Abdullah Bin Saud Ibn Abdulaziz Rd,at Al Shaikh Hasan Bin Hussain Bin Ali Rd,24.792497,46.767845,SA,الرياض,المملكة العربية السعودية,"""Shopping Mall""",False,7,,,,,28,7.6,108,,"""Riyadh Vibes""""Near my careers""",,"""Today 4:00 PM–Midnight """"Wed 5:00 PM–Midnight """"Thu–Sat 4:00 PM–Midnight """"Sun 5:00 PM–Midnight """"Mon 4:00 PM–Midnight """,
59048ec5a6fe4d0aa5af1dff,Zara,,,24.77397519387546,46.775856692818,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,1,,,,,38,8.8,10,,,,"""Today 5:00 PM–11:00 PM """"Wed 11:00 AM–Noon 6:00 PM–11:00 PM """"Thu 11:00 AM–2:00 PM 4:00 PM–11:00 PM """"Fri 3:00 PM–Midnight """"Sat 2:00 PM–11:00 PM """"Sun 11:00 AM–Noon 4:00 PM–11:00 PM """"Mon 2:00 PM–3:00 PM 5:00 PM–1:00 AM """,
598cd41b46e1b67096371328,Mini So (ميني سو),,,24.77402646547198,46.776947920120136,SA,الرياض,المملكة العربية السعودية,"""Discount Store""",False,0,,,,,33,8.5,14,,"""Gift""",,,
58498b93f5bfab42a09a0de6,Sephora (سيفورا),,,24.774207206857877,46.775746779511564,SA,,المملكة العربية السعودية,"""Cosmetics Shop""",False,2,,,,,31,8.5,15,,,,"""Today 2:00 PM–3:00 PM 5:00 PM–Midnight """"Wed 4:00 PM–1:00 AM """"Thu 3:00 PM–11:00 PM """"Fri 4:00 PM–Midnight """"Sat 4:00 PM–1:00 AM """"Sun 2:00 PM–Midnight """"Mon 6:00 PM–Midnight """,
598397630d2be74343e80be0,Zara Home,,,24.774583,46.776863,SA,الرياض,المملكة العربية السعودية,"""Furniture / Home Store""",False,1,,,,,15,8.2,13,,"""Home decor""""Riyadh""",,,
59a145948173cb1a3337fecf,عبدالصمد القرشي,الحمراء مول,,24.774528,46.77556,SA,الرياض,المملكة العربية السعودية,"""Supplement Shop""",False,2,,,,,12,8.1,1,,,,,
5a6c2a256bdee6227ea6c45d,اسواق ومخابز ريان,,,24.77882425017222,46.761142673535,SA,الرياض,المملكة العربية السعودية,"""Supermarket""",False,5,,,,,50,9.3,9,,,,"""Today 4:00 PM–2:00 AM """"Wed 6:00 PM–Midnight """"Thu 8:00 PM–3:00 AM """"Fri 2:00 PM–5:00 PM 9:00 PM–3:00 AM """"Sat 4:00 PM–1:00 AM """"Sun 5:00 PM–1:00 AM """"Mon 4:00 PM–3:00 AM """,
58fb75c9e7a2375f7ecd34eb,Sephora,King Abdullah Rd.,Al Hamra Mall,24.774228365580033,46.775708455999556,SA,الرياض,المملكة العربية السعودية,"""Cosmetics Shop""",False,0,,,,,11,8.2,6,,,,,
504f5d4ae4b05191694fe18d,مكتبة المواهب العالمية,حي اليرموك,شارع أبو جعفر المنصور,24.800645947408213,46.76245465699938,SA,الرياض,المملكة العربية السعودية,"""Paper / Office Supplies Store""",False,1,,,,,15,7.7,2,,,,,
57c1ba89498e8d0a710e45d9,Alnahdi Pharmacy (صيدلية النهدي),,,24.819877,46.795128,SA,,المملكة العربية السعودية,"""Pharmacy""",False,0,,,,,7,7.7,1,,,,,
56521ee2498ee6bcca15f943,Anoosh (أنوش),,,24.815709172767498,46.77824242105454,SA,,المملكة العربية السعودية,"""Chocolate Shop""""Dessert Shop""",False,3,,,,,31,7.4,20,,,,"""Today 24 Hours """"Wed–Thu 4:00 PM–Midnight """"Fri 1:00 PM–2:00 PM 4:00 PM–11:00 PM """"Sat 4:00 PM–Midnight """"Sun 5:00 PM–11:00 PM """"Mon 3:00 PM–10:00 PM ""","""Dessert : Dessert"""
5606f8b5498eb661120199c9,Figel Market (فجل ماركت),إشبيليا,الصحابة,24.79207505336097,46.78788589101237,SA,الرياض,المملكة العربية السعودية,"""Market""",False,6,,,,,38,6.7,8,,,,,
5820caca6401964ad519a008,Wawan Protein | واوان بروتين (واوان بروتين),Dammam Rd.,,24.81847940196305,46.78158698590405,SA,الرياض,المملكة العربية السعودية,"""Supplement Shop""",False,1,,,,,10,7.3,11,,,,,
58667e6b761b1a5ec7b1ef88,Billy Beez City (مدينة بيلي بيز),,,24.774933,46.775746,SA,,المملكة العربية السعودية,"""Toy / Game Store""",False,3,,,,,14,7.8,6,,"""Kids activities in Riyadh 🧞‍♂️""""Kids""",,,
53c2326f498e2b040e011694,بنده Panda,اليرموك ، طريق الدمام,,24.817322748276816,46.782553696943445,SA,,المملكة العربية السعودية,"""Fruit & Vegetable Store""""Market""",False,2,,,,,25,7.2,33,,,,"""Today 7:00 AM–8:00 AM 4:00 PM–1:00 AM """"Wed 9:00 AM–10:00 AM Noon–1:00 PM 4:00 PM–2:00 AM """"Thu 1:00 PM–2:00 PM 4:00 PM–3:00 AM """"Fri Noon–1:00 PM 3:00 PM–7:00 PM 9:00 PM–1:00 AM """"Sat 1:00 PM–5:00 PM 7:00 PM–2:00 AM """"Sun 4:00 PM–2:00 AM """"Mon 2:00 PM–1:00 AM """,
4f888509e4b002b90a68cf80,اسواق العرفج,المونسية,Al Sahaba Rd,24.817642238444652,46.77520118833319,SA,,المملكة العربية السعودية,"""Supermarket""",False,2,,,,,8,7.3,3,,,"""Mon–Sun 24 Hours """,,"""Credit Cards : Yes"""
5807ce0138fa1db75faf1a5d,Centerpoint (سنتربوينت),Al Hamra Mall,,24.774989,46.776062,SA,,المملكة العربية السعودية,"""Department Store""",False,0,,,,,19,7.7,8,,,,,
56caa3fc498e4246aa8e992b,أسواق المركزية,,,24.801296239112645,46.761679314891765,SA,,المملكة العربية السعودية,"""Market""",False,0,,,,,16,7.3,11,,,,,
5748f823498e459bf3d92f2b,عالم الهزازي,Dammam Rd,,24.821825247619508,46.78994668538623,SA,الرياض,المملكة العربية السعودية,"""Discount Store""",False,8,,,,,35,7.4,18,,,"""Mon–Thu, Sat–Sun 9:00 AM–11:00 PM """"Fri 1:00 PM–11:00 PM """,,"""Credit Cards : Yes (incl. Visa)"""
52e28464498e858e0ba09207,حلا قهوة,,,24.78806166948758,46.759668588638306,SA,,المملكة العربية السعودية,"""Candy Store""",False,1,,,,,9,7.5,7,,,,,"""Credit Cards : Yes"""
56f052bf498ed31b24b53dd9,Hocka,,,24.80042,46.77142,SA,,المملكة العربية السعودية,"""Vape Store""",False,0,,,,,6,6.8,3,,,,,
522cd1fd11d2e3865fe86a4a,Tamim Bookstore (مكتبة تميم),,,24.7882653129218,46.78986676804501,SA,,المملكة العربية السعودية,"""Bookstore""",False,2,,,,,51,6.7,6,,,,"""Today 11:00 AM–Noon 4:00 PM–1:00 AM """"Wed 10:00 AM–11:00 AM 4:00 PM–1:00 AM """"Thu 3:00 PM–11:00 PM """"Fri 3:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 1:00 PM–2:00 PM 4:00 PM–Midnight """"Mon 3:00 PM–Midnight """,
59837d07e96d0c55fc6cfffb,Lefties,,,24.773864,46.777302,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,1,,,,,7,7.5,2,,"""Kuwait""",,,
572b8086498e3a5e1710a033,توب تن || Top Ten,طريق الإمام عبدالله بن سعود بن عبدالعزيز,,24.80743,46.80379,SA,,المملكة العربية السعودية,"""Clothing Store""",False,1,,,,,10,7.0,2,,,"""Mon–Thu, Sat–Sun 9:00 AM–Noon 4:00 PM–Midnight """"Fri 4:00 PM–Midnight """,,"""Credit Cards : Yes"""
4cf38528d29b2d4393e1f2bb,Panda (بنده),Al-Imam Abdullah Ibn Saud St.,Al-Sheikh Jaber Al-Sabah St.,24.807703052228156,46.80685180974416,SA,الرياض,المملكة العربية السعودية,"""Grocery Store""""Butcher""",False,4,http://www.panda.com.sa,,,,33,7.2,19,,,"""Mon–Sun 24 Hours ""","""Today 4:00 PM–2:00 AM """"Wed 4:00 PM–6:00 PM 9:00 PM–2:00 AM """"Thu 8:00 PM–3:00 AM """"Fri 1:00 PM–2:00 PM 5:00 PM–2:00 AM """"Sat Noon–1:00 AM """"Sun 4:00 PM–5:00 PM 9:00 PM–1:00 AM """"Mon 1:00 PM–2:00 PM 4:00 PM–5:00 PM 8:00 PM–2:00 AM ""","""Credit Cards : No"""
554e4129498ed46c8ae2e242,بنده,,,24.827955521933855,46.78234109656613,SA,,المملكة العربية السعودية,"""Supermarket""",False,1,,,,,8,7.6,8,,,,,
542c1fec498e6ebd3f7dd699,Gifto (قيفتو),,,24.7643463895987,46.6931214174268,SA,,المملكة العربية السعودية,"""Gift Shop""",False,22,,,,,128,8.4,106,,"""Gift""""محلات ورود و هدايا""""Gift""""To Try""",,"""Today 4:00 PM–11:00 PM """"Wed 3:00 PM–Midnight """"Thu–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
52d038eb498eb3529297f2ba,Whites Pharmacy (صيدلية وايتس),,,24.755488343202646,46.697619854985305,SA,,المملكة العربية السعودية,"""Pharmacy""",False,5,http://www.whites.net,,,,102,8.9,15,,,,"""Today 1:00 PM–Midnight """"Wed 2:00 PM–Midnight """"Thu 2:00 PM–6:00 PM 8:00 PM–2:00 AM """"Fri 2:00 PM–2:00 AM """"Sat 3:00 PM–Midnight """"Sun 4:00 PM–Midnight """"Mon 1:00 PM–2:00 PM 4:00 PM–1:00 AM ""","""Credit Cards : Yes"""
56b79782498e84344a2d867a,SCRUBSER (سكربزر),Dhabiyah Bin Al Barra St,,24.761836150641972,46.68472952484569,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,13,,,,,94,8.3,44,,"""scrub""""Med""""Medical uniforms""","""Mon–Fri, Sun 4:00 PM–11:30 PM """"Sat 12:30 PM–11:30 PM ""","""Today 4:00 PM–11:00 PM """"Wed–Fri 4:00 PM–11:00 PM """"Sat 10:00 AM–11:00 AM 4:00 PM–11:00 PM """"Sun 4:00 PM–11:00 PM """"Mon 5:00 PM–11:00 PM ""","""Credit Cards : Yes (incl. MasterCard)"""
5af1aabae67742002479c468,Sovereign (سوڤرن),Abi Bakr As Siddiq Rd,,24.755177848084294,46.69762090785873,SA,الرياض,المملكة العربية السعودية,"""Clothing Store""",False,4,http://svnstore.com,,,,16,8.2,81,,"""Riyadh list""""🧶""""Riyadh""""محلات فساتين بالرياض""","""Mon–Sun 4:00 PM–Midnight ""","""Today 4:00 PM–11:00 PM """"Wed–Fri 4:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 4:00 PM–Midnight """"Mon 4:00 PM–Midnight ""","""Credit Cards : Yes"""
562905a9498e5a2719d0989a,افراحنا,,,24.752646311528007,46.700599767651134,SA,,المملكة العربية السعودية,"""Gift Shop""",False,5,,,,,27,8.7,10,,"""محلات ورد وأغراض""",,,
5065b654e4b0cda9326c7123,مكتبة شليا,,,24.765649785776443,46.682892010028986,SA,,المملكة العربية السعودية,"""Paper / Office Supplies Store""",False,0,,,,,20,8.3,0,,,,,"""Credit Cards : Yes"""
56954ceb498e0ae0d7272cc5,Bouquet Express بوكيه اكسبرس,شمال الرياض,محل ورد في الرياض,24.76661471170352,46.68199887981494,SA,Riaydh,المملكة العربية السعودية,"""Flower Shop""""Gift Shop""",False,4,,,,,40,8.2,15,,"""Flowers and Gifts""""Flowers and gifts""","""Mon–Sun 9:00 AM–10:00 PM ""","""Today 4:00 PM–10:00 PM """"Wed 4:00 PM–11:00 PM """"Thu 10:00 AM–11:00 AM 4:00 PM–Midnight """"Fri 4:00 PM–10:00 PM """"Sat 1:00 PM–10:00 PM """"Sun 5:00 PM–Midnight """"Mon 4:00 PM–Midnight ""","""Credit Cards : Yes (incl. American Express)""""Wi-Fi : Free"""
5c0d3ab381a0ea002c49a018,Al-Ajlan’s Candy Store العجلان للحلويات,Imam Saud Bin Abdulaziz,,24.755881,46.681716,SA,الرياض,المملكة العربية السعودية,"""Candy Store""",False,1,,,,,17,8.2,5,,"""حلويات""",,,
5aa81c93d7627e1ec30ab690,Ala Alkaif,Abu Baker Al-sadiq,,24.753343821878214,46.6986441141802,SA,الرياض,المملكة العربية السعودية,"""Candy Store""",False,4,,,,,20,7.9,23,,"""Supermarkets""",,,
5d4b1d6b67ccb800085376e2,TASHKEEL | تَشْكِيل,,,24.774283,46.703245,SA,الرياض,المملكة العربية السعودية,"""Bookstore""",False,9,,,,,44,9.4,426,,"""Stores/Art/Bookstore/Stationary""""Riyadh#2""""Coffee""""Coffee’s riyadh""",,,
5249ca6c11d2352cf613a0fa,Kunooz Alseha (صيدلية كنوز الصحة),,,24.762382970123873,46.69674148127189,SA,,المملكة العربية السعودية,"""Pharmacy""",False,1,,,,,9,7.2,1,,,,,
5a8dbed27564f72901bd5035,فساتين رائعه,فساتين رائعة,ابي بكر الصديق,24.753398,46.698216,SA,الرياض,المملكة العربية السعودية,"""Women's Store""",False,0,,,,,9,7.6,3,,"""Plases""""Markets""",,,
5917234ea0215b6c29da333e,Jarir Bookstore (مكتبة جرير),الدائري الشمالي,,24.775035763933822,46.68215288345024,SA,الرياض,المملكة العربية السعودية,"""Bookstore""",False,19,,,,,451,9.3,219,,"""Riyadh""""riyadh-map""""Riyadh""""Random places""",,"""Today 4:00 PM–11:00 PM """"Wed 4:00 PM–11:00 PM """"Thu 5:00 PM–11:00 PM """"Fri–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM """,
5579a4f6498ef4813146bbfd,Florist (فلوريست),Prince Meqren Abdulaziz Road,,24.756236113280252,46.71058254596718,SA,الرياض,المملكة العربية السعودية,"""Flower Shop""""Gift Shop""",False,67,http://www.florist-sa.com,,,,248,9.3,343,"unique concept of gifts and flowers shop in Riyadh, KSA متجر ورود وهدايا مميز في الرياض ، السعوديه","""Places in Riyadh (Part 1)""""Riyadh""""Riyadh""""Riyadh""","""Mon–Thu, Sat–Sun 9:00 AM–Noon 4:00 PM–11:00 PM """"Fri 4:00 PM–11:00 PM ""","""Today 11:00 AM–Noon 4:00 PM–11:00 PM """"Wed 10:00 AM–11:00 AM 4:00 PM–Midnight """"Thu–Sun 4:00 PM–11:00 PM """"Mon 4:00 PM–11:00 PM ""","""Credit Cards : Yes (incl. Visa)"""
56ed086f498ea429f467fa33,منزل السيراميك,,,24.765272948770424,46.70549512600737,SA,,المملكة العربية السعودية,"""Construction & Landscaping""",False,1,,,,,25,7.8,3,,,,,
5ab5037712138448fb95bd9e,صيدلية كنوز الصحة,,,24.773814,46.688543,SA,الرياض,المملكة العربية السعودية,"""Pharmacy""",False,0,,,,,9,7.9,0,,,,,
4e3fec031838cb1b8310db21,STC الاتصالات السعودية,جامعة الامير سلطان,Abu bakr street,24.754023894482586,46.69210412304209,SA,الرياض,المملكة العربية السعودية,"""Mobile Phone Shop""",True,2,http://www.stc.com.sa/sm,,,,7,7.3,64,جامعة الامير سلطان,,,"""Today 7:00 AM–7:00 PM """"Wed 7:00 AM–8:00 PM """"Thu 8:00 AM–10:00 AM 4:00 PM–7:00 PM """"Fri None """"Sat 1:00 PM–7:00 PM """"Sun 7:00 AM–7:00 PM """"Mon 7:00 AM–9:00 PM ""","""Credit Cards : Yes"""
