venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
53299e5d498e66d1f0a51e1f,dr.CAFE COFFEE (د.كيف كافيه),"Imam Saud Bn Abdulaziz Bn Mohammad Road,",,24.73499898019023,46.63567590957921,SA,Riyadh,المملكة العربية السعودية,"""Coffee Shop""""Breakfast Spot""",False,44,http://www.dr-cafe.com,1.0,Cheap,$,59,8.1,25,,"""Dc""""Dr. CAFE""","""Mon–Thu, Sun 6:00 AM–4:00 PM """,,"""Price : $""""Reservations : No""""Credit Cards : Yes (incl. MasterCard)""""Breakfast : Breakfast""""Lunch : Lunch""""Dessert : Dessert"""
4ddb3bfeb0fb97d348c32cdd,Tutti Cafe (توتي كافيه),Prince Turki Bin Abdulaziz Al-Awwal Rd,,24.74543202668236,46.62027353361296,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,168,http://tutticafee.com,2.0,Moderate,$,1052,8.8,815,,"""Riyadh, SA""""Caffee.""""Must check in""""الرياض""",,"""Today 7:00 AM–11:00 AM 8:00 PM–11:00 PM """"Tue 6:00 AM–11:00 AM 8:00 PM–Midnight """"Wed 7:00 AM–11:00 AM 8:00 PM–Midnight """"Thu 7:00 AM–11:00 AM 8:00 PM–1:00 AM """"Fri 5:00 PM–1:00 AM """"Sat 4:00 PM–5:00 PM 7:00 PM–Midnight """"Sun 7:00 AM–11:00 AM 9:00 PM–Midnight ""","""Price : $$""""Credit Cards : Yes (incl. Visa)""""Outdoor Seating : Yes""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Full Bar : Full Bar""""Delivery : Delivery"""
5d111d38ca49b3002336128b,Wayne's Coffee (واينز كوفي),,,24.745232,46.620290000000004,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,15,,1.0,Cheap,$,58,8.6,189,,"""Coffee ☕️❤️""""Study""""Cafes""""Ritadh coffee study""",,"""Today 6:00 AM–10:00 PM """"Tue 6:00 AM–1:00 PM 6:00 PM–10:00 PM """"Wed 6:00 AM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–11:00 PM """"Thu 6:00 AM–1:00 PM 8:00 PM–2:00 AM """"Fri 4:00 PM–2:00 AM """"Sat 5:00 PM–11:00 PM """"Sun 6:00 AM–Noon 2:00 PM–3:00 PM 6:00 PM–7:00 PM 9:00 PM–11:00 PM ""","""Price : $""""Breakfast : Breakfast"""
5d810bc787d7e10008d16c23,OVER DOSE,Prince Turki Al Awwal Rd.,,24.736811,46.630697,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,115,,1.0,Cheap,$,442,7.6,6218,,"""Coffee shops""""Riyadh Cafe and Pastries""""Riaydh Cafes""""Checked in""",,"""Today Noon–1:00 PM 7:00 PM–1:00 AM """"Tue 11:00 AM–1:00 PM 7:00 PM–Midnight """"Wed 8:00 PM–Midnight """"Thu 11:00 AM–1:00 PM 7:00 PM–1:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 5:00 PM–1:00 AM """"Sun Noon–1:00 PM 7:00 PM–Midnight ""","""Price : $"""
563afd1dcd10879cc49c93d6,dr. CAFE COFFEE,College of Law and Political Science,,24.729258907709504,46.632349119766594,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,12,,1.0,Cheap,$,30,7.9,15,,,,"""Today 7:00 AM–1:00 PM """"Tue 7:00 AM–3:00 PM """"Wed–Thu 7:00 AM–1:00 PM """"Fri–Sat None """"Sun 7:00 AM–1:00 PM ""","""Price : $""""Outdoor Seating : Yes""""Live Music : Live Music""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Happy Hour : Happy Hour"""
5be0430d1f8ed6002cc75ada,CAF Cafe,Prince Turki Bin Abdulaziz Al Awwal Rd,,24.74631,46.619999,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,656,http://www.halafakher.net,1.0,Cheap,$,3499,8.6,19939,,"""Riyadh Cafes""""كافيه | افضل مقاهي الرياض""""Specialty Coffee (Riyadh)""""Cafés ☕️""","""Mon–Sun 7:00 AM–Midnight ""","""Today 8:00 PM–Midnight """"Tue–Wed 7:00 PM–Midnight """"Thu 7:00 PM–2:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 8:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. American Express & MasterCard)""""Private Room : Yes""""Music : Yes""""Dessert : Dessert""""Bar Snacks : Bar Snacks""""Full Bar : Full Bar""""Bar Service : Bar Service""""Take-out : Take-out""""Street Parking : Street""""Restroom : Yes"""
5c38b026b399f7002ca39446,Caribou Coffee,,,24.728973,46.62368,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,1,,1.0,Cheap,$,7,7.6,8,,,,"""Today 3:00 PM–Midnight """"Tue 7:00 AM–8:00 AM 1:00 PM–Midnight """"Wed 1:00 PM–2:00 PM """"Thu 7:00 PM–1:00 AM """"Fri 3:00 PM–Midnight """"Sat Noon–1:00 PM 5:00 PM–11:00 PM """"Sun 3:00 PM–11:00 PM ""","""Price : $"""
54d7c8d1498eca884b7d49a5,Elixir Bunn Coffee Roasters (مقهى و محمصة إكسير البن),"7144 Salim Ibn Maqil, An Nakhil",Prince Abdulaziz Ibn Thunayyan St.,24.734183298544693,46.611088867455074,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""",True,896,http://elixirbunn.com,3.0,Expensive,$,2994,9.1,11861,"An independent local cafe & roastery serving specialty coffee. Pre-soft opening.

محمصة قهوة-مختصة محلية و كافيه مستقل","""Coffee Places""""Riyadh cafes""""Speciality Coffee ☕️""""Specialty Coffee (Riyadh)""","""Mon–Thu, Sat–Sun 7:00 AM–Midnight """"Fri 1:00 PM–Midnight ""","""Today 7:00 AM–Noon 4:00 PM–11:00 PM """"Tue–Wed 7:00 AM–Noon 4:00 PM–11:00 PM """"Thu 7:00 AM–Noon 5:00 PM–11:00 PM """"Fri 1:00 PM–2:00 PM 4:00 PM–11:00 PM """"Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–Noon 4:00 PM–11:00 PM ""","""Price : $$$""""Reservations : No""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : No""""Jukebox : Jukebox""""Wi-Fi : No""""Breakfast : Breakfast""""Dessert : Dessert""""Delivery : No Delivery""""Street Parking : Street""""Restroom : Yes"""
5a237d82065ef52667278022,Camel Step Coffee Roasters (خطوة جمل),,,24.727720305152,46.6364275398491,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,40,,1.0,Cheap,$,224,8.3,586,,"""Riyadh Coffee""""Riyadh cafes""""Specialty Coffee in Riyadh & Al Kharj""""Cafés ☕️""",,"""Today 7:00 AM–1:00 PM """"Tue 7:00 AM–2:00 PM """"Wed 7:00 AM–1:00 PM """"Thu 7:00 AM–2:00 PM """"Fri–Sat None """"Sun 7:00 AM–2:00 PM ""","""Price : $""""Credit Cards : Yes""""Breakfast : Breakfast""""Take-out : Take-out"""
50e55f32f1361435d04f34a7,dr.CAFE COFFEE | د. كيف,Computer College - KSU,King Abdullah Road,24.723008060499662,46.6197535812301,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""""Sandwich Place""",True,21,http://www.dr-cafe.com.sa,1.0,Cheap,$,31,8.6,18,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""dr. CAFE COFFEE""","""Mon–Thu, Sun 6:00 AM–4:00 PM """,,"""Price : $""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Live Music : Live Music""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dessert : Dessert""""Happy Hour : Happy Hour""""Delivery : Delivery""""Public Lot : Public Lot"""
4f5b19c7e4b04e126534a71b,Java Time (جافا تايم),Al Imam Saud St,,24.73862694375235,46.64242923259735,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""",False,102,http://javatime.com,1.0,Cheap,$,502,9.0,1077,,"""To visit""""Riyadh""""Food""""Café & Lounge""","""Mon–Sun 5:45 AM–Midnight ""","""Today 7:00 AM–9:00 AM 6:00 PM–Midnight """"Tue 7:00 AM–10:00 AM 7:00 PM–Midnight """"Wed 8:00 AM–9:00 AM 7:00 PM–Midnight """"Thu 7:00 AM–9:00 AM 8:00 PM–2:00 AM """"Fri Noon–2:00 PM 4:00 PM–2:00 AM """"Sat 4:00 PM–Midnight """"Sun 7:00 AM–9:00 AM 5:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Wi-Fi : Free""""Breakfast : Breakfast""""Take-out : Take-out"""
59fdbc7c002f4c7d110e2473,Simit Susam (سميت سوزام),Imam Saud Bin Abdulaziz Bin Mohammed Rd,,24.738754177898787,46.64243744791826,SA,الرياض,المملكة العربية السعودية,"""Dessert Shop""""Coffee Shop""",False,39,,1.0,Cheap,$,132,8.6,507,,"""Things to do""""بقلاوه""""Msa3d_r""""Café & Lounge""","""Mon–Sun 4:00 PM–Midnight ""","""Today 4:00 PM–Midnight """"Tue 5:00 PM–Midnight """"Wed 5:00 PM–11:00 PM """"Thu 7:00 PM–Midnight """"Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 5:00 PM–Midnight ""","""Price : $""""Breakfast : Breakfast""""Dessert : Dessert"""
5c6bc67ad48ec1002cd22a97,Starbucks,ممر الجامعة,قبل كلية الحاسب يسار,24.722693,46.61939,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,0,,1.0,Cheap,$,0,8.2,1,,,,,"""Price : $""""Breakfast : Breakfast"""
5d9d833e5c062c00086ae261,Starbucks,KSU,,24.728353,46.635845,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,9,,1.0,Cheap,$,3,6.9,39,,,,"""Today 7:00 AM–3:00 PM """"Tue 7:00 AM–3:00 PM """"Wed 7:00 AM–2:00 PM """"Thu 7:00 AM–3:00 PM """"Fri–Sat None """"Sun 7:00 AM–1:00 PM ""","""Price : $""""Credit Cards : Yes""""Breakfast : Breakfast"""
4dff513762e1651eb9da8368,Bookccino Cafe (بوكتشينو كافيه),Prince Turki Al-Awwal Rd.,,24.745917218827092,46.619936405731174,SA,الرياض,المملكة العربية السعودية,"""Café""",False,32,http://bookccino.com,1.0,Cheap,$,66,7.5,161,,"""Riyadh""""لم يتم زيارتها""""Riyadh Foodie""""الرياض""","""Mon–Sun 4:00 PM–11:00 PM ""","""Today 4:00 PM–11:00 PM """"Tue 4:00 PM–11:00 PM """"Wed 5:00 PM–6:00 PM 8:00 PM–Midnight """"Thu 10:00 AM–11:00 AM 5:00 PM–Midnight """"Fri 5:00 PM–11:00 PM """"Sat 4:00 PM–11:00 PM """"Sun 10:00 AM–11:00 AM 2:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : Yes""""Delivery : No Delivery"""
583e77d372714f2d3dc2df89,So Soufflè (سو سوفليه),,,24.729486437404475,46.633500926509974,SA,الرياض,المملكة العربية السعودية,"""Café""""Dessert Shop""",False,3,,1.0,Cheap,$,19,7.1,33,,"""Cafee""""Riyadh""",,"""Today 6:00 AM–2:00 PM """"Tue 7:00 AM–2:00 PM """"Wed 7:00 AM–4:00 PM """"Thu 6:00 AM–2:00 PM """"Fri–Sat None """"Sun 7:00 AM–3:00 PM ""","""Price : $""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dessert : Dessert"""
533a53a6498e124b1ae1c2bd,Caribou Coffee (كاريبو كوفي),KSU,College of Medicine,24.72405740584143,46.63801785700801,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,31,http://cariboucoffee.com,1.0,Cheap,$,118,7.8,112,,"""Favorite Cafés \ Coffee Shops""","""Mon–Thu, Sun 7:00 AM–Noon ""","""Today 7:00 AM–2:00 PM """"Tue 7:00 AM–2:00 PM """"Wed 7:00 AM–1:00 PM """"Thu 7:00 AM–2:00 PM """"Fri–Sat None """"Sun 7:00 AM–2:00 PM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Dessert : Dessert""""Tasting Menu : Tasting Menu""""Bar Service : Bar Service""""Take-out : Take-out"""
4df7a5ccc65b87473b07eac0,Sultan Coffee (سلطان القهوة),Imam Muhammad bin Saud St. طريق الامام محمد بن سعود,,24.73830422989892,46.641008411874616,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,36,http://sultan-alqahwa.com,1.0,Cheap,$,164,7.5,72,,"""ابي قهوه T_T""""Coffee""""Weekdays""""Yara""","""Mon–Thu, Sat–Sun 24 Hours """"Fri 1:00 PM–11:59 PM ""","""Today 4:00 PM–Midnight """"Tue 5:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM """"Thu 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Fri 4:00 PM–2:00 AM """"Sat–Sun 4:00 PM–1:00 AM ""","""Price : $""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : No""""Music : No""""Wi-Fi : No""""Dessert : Dessert""""Street Parking : Street""""Restroom : Yes"""
5bd53d35e55d8b002c95750a,كرك الهندسة,,,24.7230569641758,46.61825827127077,SA,الرياض,المملكة العربية السعودية,"""Café""",False,2,,1.0,Cheap,$,9,7.5,6,,,,,"""Price : $""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch"""
52396c44498e1be05f5c250b,Caribou Coffee,College of Education - KSU,,24.72945302508152,46.63354302146953,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,12,,1.0,Cheap,$,66,6.9,81,,,"""Mon–Thu, Sun 7:00 AM–2:00 PM ""","""Today 7:00 AM–1:00 PM """"Tue–Thu 7:00 AM–1:00 PM """"Fri–Sat None """"Sun 7:00 AM–2:00 PM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Take-out : Take-out"""
5c4c1e7d872f7d002c00d949,Soho Shot (سوهو شوت),,,24.73297336059873,46.61068014580204,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,191,,1.0,Cheap,$,537,7.5,4133,,"""Speciality Coffee ☕️""""Specialty Coffee in Riyadh & Al Kharj""""Places to Visit""""Specialty Coffee (Riyadh)""","""Mon–Thu, Sat–Sun 7:00 AM–12:30 AM """"Fri 4:00 PM–1:00 AM ""","""Today 9:00 AM–Noon 6:00 PM–Midnight """"Tue 9:00 AM–Noon 8:00 PM–Midnight """"Wed 11:00 AM–Noon 6:00 PM–Midnight """"Thu 10:00 AM–Noon 7:00 PM–1:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 5:00 PM–Midnight """"Sun 7:00 PM–Midnight ""","""Price : $""""Outdoor Seating : Yes""""Music : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Happy Hour : Happy Hour""""Tasting Menu : Tasting Menu""""Smoking : Yes"""
5bcbf994d807ee002cc7cb78,caribou  KSU 21,,,24.728288,46.637522,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,0,,1.0,Cheap,$,9,7.2,1,,,,,"""Price : $""""Breakfast : Breakfast"""
504f00c7e4b0d2662d7dc700,dr.CAFE COFFEE,College Of Engineering,KSU,24.72823350111637,46.610683207319795,SA,الرياض,المملكة العربية السعودية,"""Café""",True,2,http://www.dr-cafe.com.sa,1.0,Cheap,$,5,7.4,0,,,,,"""Price : $"""
50e55849f1361435d045ee9f,dr.CAFE COFFEE | د. كيف,Science College - KSU,King Abdullah Road,24.72148552499804,46.6183258750109,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""""Sandwich Place""",True,15,http://www.dr-cafe.com.sa,1.0,Cheap,$,18,7.2,11,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""dr. CAFE COFFEE""""Bert Docot""","""Mon–Thu, Sun 6:00 AM–4:00 PM """,,"""Price : $""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Live Music : Live Music""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dessert : Dessert""""Happy Hour : Happy Hour""""Delivery : Delivery""""Public Lot : Public Lot"""
5237f86311d2173b2393af79,Dr. CAFE COFFEE (د.كيف),College Of Arts,,24.727993954771414,46.63348438396346,SA,,المملكة العربية السعودية,"""Café""",False,5,,1.0,Cheap,$,18,6.7,19,,,,"""Today 6:00 AM–2:00 PM """"Tue 7:00 AM–1:00 PM """"Wed–Thu 7:00 AM–2:00 PM """"Fri–Sat None """"Sun 7:00 AM–2:00 PM ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Live Music : Live Music""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Happy Hour : Happy Hour""""Delivery : No Delivery"""
5c6932b9e1f0aa002cc3fa68,Starbucks - KSU,,,24.72249536548944,46.619226363962795,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1.0,Cheap,$,19,6.8,49,,,,"""Today 9:00 AM–5:00 PM """"Tue 8:00 AM–4:00 PM """"Wed–Thu 8:00 AM–3:00 PM """"Fri–Sat None """"Sun 8:00 AM–5:00 PM ""","""Price : $""""Breakfast : Breakfast"""
512c778be4b0933b4d789642,Dr.cafe | College Of Engineering,College Of Engineering,,24.72308041020897,46.6172724446714,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,25,,1.0,Cheap,$,14,6.9,6,,,,,"""Price : $""""Credit Cards : No""""Outdoor Seating : Yes""""Live Music : Live Music""""Wi-Fi : No""""Brunch : Brunch""""Happy Hour : Happy Hour""""Delivery : Delivery"""
4e973ca4722eef174f72d523,Herfy Cafe & Grill (هرفي كآفيه اند قريل),Prince Turki Al-Awwal Rd.,,24.744270455343138,46.62161236593647,SA,الرياض,المملكة العربية السعودية,"""Café""""Restaurant""",False,104,,1.0,Cheap,$,199,6.5,355,,"""Arabia saudita/ il mio preferito ristoranti""""Restaurants in Riyadh""""SAUDI Restaurants Scales""""Breakfast Spots in Riyadh""",,"""Today 8:00 PM–Midnight """"Tue 7:00 PM–Midnight """"Wed 11:00 AM–Noon 7:00 PM–Midnight """"Thu 11:00 AM–Noon 7:00 PM–1:00 AM """"Fri 2:00 PM–1:00 AM """"Sat 10:00 AM–11:00 AM 4:00 PM–Midnight """"Sun 8:00 PM–Midnight ""","""Price : $""""Reservations : Yes""""Credit Cards : Yes (incl. American Express)""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dinner : Dinner""""Dessert : Dessert""""Delivery : No Delivery"""
5a1d34d1c9f9072c9a656b7f,Copper Code,,,24.727419,46.63603,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,1,,1.0,Cheap,$,5,6.6,24,,"""Specialty Coffee in Riyadh & Al Kharj""""Coffee""",,,"""Price : $""""Breakfast : Breakfast"""
5b276d5625fb7b002c34289d,Starbucks,,,24.762069535748235,46.81082910513083,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,4,,1.0,Cheap,$,14,7.8,55,,"""Near my collage""",,"""Today 7:00 AM–8:00 AM 11:00 AM–Noon 2:00 PM–6:00 PM 8:00 PM–2:00 AM """"Tue 7:00 AM–8:00 AM 4:00 PM–6:00 PM 8:00 PM–10:00 PM """"Wed 8:00 AM–9:00 AM 7:00 PM–1:00 AM """"Thu 6:00 AM–3:00 PM 5:00 PM–1:00 AM """"Fri Noon–2:00 PM 4:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 7:00 AM–9:00 AM 1:00 PM–2:00 PM 4:00 PM–1:00 AM ""","""Price : $""""Breakfast : Breakfast"""
4f49204de4b0a644ed8253d4,dr.CAFE COFFEE (د.كيف),,,24.758213185447588,46.79102992122177,SA,,المملكة العربية السعودية,"""Coffee Shop""",True,117,http://www.dr-cafe.com.sa,1.0,Cheap,$,290,7.7,112,,"""Dr. CAFE""""my place""""My home""""Dr. Cafe""","""Mon–Sun 6:00 AM–2:00 AM ""","""Today 7:00 AM–8:00 AM 4:00 PM–11:00 PM """"Tue 4:00 PM–Midnight """"Wed 7:00 AM–8:00 AM 6:00 PM–Midnight """"Thu 4:00 PM–1:00 AM """"Fri Noon–1:00 AM """"Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–8:00 AM 5:00 PM–1:00 AM ""","""Price : $""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Cocktails : Cocktails"""
5624a3cb498ed9f1faf3b4dc,Tim Hortons (تيم هورتنز),Salman Alfarisi St.,Khurais Rd,24.75354477806965,46.81708405736499,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,59,http://www.timhortons.com,1.0,Cheap,$,335,8.6,434,,"""Rio...""""KSAU""""Riyadh""""بروحلها""","""Mon–Sun 6:00 AM–Midnight ""","""Today 6:00 AM–10:00 AM 5:00 PM–11:00 PM """"Tue 6:00 AM–10:00 AM 5:00 PM–11:00 PM """"Wed 6:00 AM–11:00 AM 4:00 PM–10:00 PM """"Thu 6:00 AM–10:00 AM 4:00 PM–5:00 PM 8:00 PM–Midnight """"Fri–Sat 4:00 PM–11:00 PM """"Sun 6:00 AM–9:00 AM 6:00 PM–11:00 PM ""","""Price : $""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert""""Bar Snacks : Bar Snacks""""Table Service : Table Service""""Take-out : Take-out"""
57d855f7498e2c7f0a07db79,Moroccan Taste (المذاق المغربي),Aby Mousa Al Ashari St,,24.74324286407364,46.79073266615814,SA,الرياض,المملكة العربية السعودية,"""Tea Room""",False,7,http://moroccantaste.com.sa,2.0,Moderate,$,64,8.9,101,,"""Drinks☕️🍸""""Drive Thru""","""Mon–Wed, Sat–Sun 9:00 AM–2:00 PM """"Thu–Fri 9:00 AM–2:30 PM ""","""Today 9:00 PM–2:00 AM """"Tue 9:00 PM–2:00 AM """"Wed 6:00 PM–2:00 AM """"Thu 7:00 AM–8:00 AM 8:00 PM–2:00 AM """"Fri 6:00 PM–3:00 AM """"Sat 8:00 PM–2:00 AM """"Sun 7:00 AM–8:00 AM 8:00 PM–2:00 AM ""","""Price : $$""""Breakfast : Breakfast""""Dessert : Dessert""""Happy Hour : Happy Hour""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Drive-thru : Drive-thru"""
566fcd49498e0b21ce38da7d,dr.CAFE COFFEE | د. كيف,Khurais Road,Saad Ibn Abi Waqas Street,24.74201965950181,46.80842448948545,SA,Riyadh,المملكة العربية السعودية,"""Coffee Shop""""Tea Room""",False,28,http://www.dr-cafe.com.sa,1.0,Cheap,$,51,9.0,21,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""dr. CAFE COFFEE""","""Mon–Wed, Sat–Sun 6:00 AM–Midnight """"Thu–Fri 6:00 AM–2:00 AM ""","""Today 7:00 AM–10:00 AM 4:00 PM–1:00 AM """"Tue 6:00 AM–11:00 AM 5:00 PM–10:00 PM """"Wed 7:00 AM–2:00 PM 8:00 PM–11:00 PM """"Thu 7:00 AM–1:00 PM 4:00 PM–1:00 AM """"Fri 1:00 PM–2:00 AM """"Sat 8:00 AM–11:00 AM 5:00 PM–8:00 PM 10:00 PM–1:00 AM """"Sun 7:00 AM–10:00 AM 2:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Music : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert""""Drive-thru : Drive-thru"""
53cab562498ec6ddfb049916,قهوة اليوم,,,24.769780246891855,46.804678011786606,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,5,,1,Cheap,$,12,7.5,14,,,,,"""Price : $""""Credit Cards : Yes""""Parking : Yes""""Restroom : Yes"""
521ad851498e4bcc52b93ee7,BARNIE'S (بارنيز),شرق الرياض,طريق خريص,24.75171534218954,46.81925617723504,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,7,,1,Cheap,$,36,8.3,10,,"""Favorite""""مقاهي""",,,"""Price : $""""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Cocktails : Cocktails"""
50e5517ef1361435d03d6b8d,dr.CAFE COFFEE (د. كيف كوفي),Othaim Mall,Khurais Street,24.751032705506624,46.82266223084985,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""""Sandwich Place""",True,76,http://www.dr-cafe.com.sa,1,Cheap,$,166,9.0,48,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""dr. CAFE COFFEE""""فطور صباحي""","""Mon–Sun 6:00 AM–Midnight ""","""Today 9:00 AM–10:00 AM 3:00 PM–Midnight """"Wed 11:00 AM–Noon 4:00 PM–11:00 PM """"Thu 11:00 AM–Noon 4:00 PM–Midnight """"Fri 3:00 PM–Midnight """"Sat 5:00 PM–Midnight """"Sun 10:00 AM–1:00 PM 5:00 PM–11:00 PM """"Mon 1:00 PM–2:00 PM 5:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Delivery : No Delivery""""Public Lot : Public Lot""""ATM : Yes"""
5640c738cd10e8b146ce6f8f,Caribou Coffee (كاريبو كوفي),Khurais Rd,,24.75195246444247,46.82145039918633,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,9,,1,Cheap,$,38,8.2,45,,"""Vegan cafe""""alriyadh""",,"""Today 9:00 AM–10:00 AM 4:00 PM–Midnight """"Wed 9:00 AM–3:00 PM 5:00 PM–10:00 PM """"Thu 8:00 AM–9:00 AM Noon–1:00 PM 5:00 PM–Midnight """"Fri–Sat 5:00 PM–Midnight """"Sun 10:00 AM–11:00 AM 4:00 PM–11:00 PM """"Mon 10:00 AM–11:00 AM 6:00 PM–11:00 PM ""","""Price : $"""
5d37714516ff160008b7de7d,Cafe 365,,,24.744838,46.792772,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,6,,1,Cheap,$,7,7.8,37,,"""Riyadh coffee shops""""Ngha""",,,"""Price : $"""
