venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
5d2222037ad19400238dad48,HN Coffee,طريق الصحابة,,24.793747,46.787113,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,7,,1,Cheap,$,21,7.6,245,,"""Riyadh""""Specialty Coffee in Riyadh & Al Kharj""""Riyadh caffe and lounges""""Specialty coffee Riyadh""",,"""Today 5:00 PM–Midnight """"Tue–Wed 5:00 PM–1:00 AM """"Thu–Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–11:00 PM """"Sun 10:00 AM–11:00 AM 5:00 PM–1:00 AM ""","""Price : $""""Breakfast : Breakfast"""
584d70146431e51a6664f618,Starbucks (ستاربكس),Dammam Rd,As Sahabh Rd,24.814861119537603,46.77656019622769,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,114,http://mena.starbucks.com,1,Cheap,$,776,9.1,2597,,"""Riyadh""""Riyadh Coffee Shops""""starbucks drive thru""""Starbucks | ستاربكس""","""Mon–Sun 6:00 AM–11:00 PM ""","""Today 7:00 AM–10:00 AM 5:00 PM–11:00 PM """"Tue 7:00 AM–10:00 AM 5:00 PM–11:00 PM """"Wed 7:00 AM–11:00 AM 4:00 PM–11:00 PM """"Thu 7:00 AM–10:00 AM 4:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 2:00 PM–11:00 PM """"Sun 7:00 AM–10:00 AM 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast"""
552008e9498e1c39504d15ab,Moroccan Taste (المذاق المغربي),Dammam Road,,24.8139050644662,46.77444056162585,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,22,http://moroccantaste.com.sa,1,Cheap,$,150,8.8,50,,"""Riyadh""""Rio""",,,"""Price : $""""Outdoor Seating : No""""Wi-Fi : No""""Happy Hour : Happy Hour"""
575052cc498eed42746ac68b,Barncafé,,,24.79323333919352,46.77223128847852,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,1,,1,Cheap,$,45,8.0,8,,,,"""Today 5:00 PM–1:00 AM """"Tue 8:00 PM–1:00 AM """"Wed 5:00 PM–2:00 AM """"Thu 10:00 AM–11:00 AM 4:00 PM–Midnight """"Fri Noon–3:00 PM 5:00 PM–Midnight """"Sat 10:00 AM–11:00 AM 1:00 PM–5:00 PM 7:00 PM–11:00 PM """"Sun 4:00 PM–5:00 PM 7:00 PM–Midnight ""","""Price : $""""Wi-Fi : Yes""""Breakfast : Breakfast"""
5611b1c9498ee6bcc10a8ef0,Starbucks (ستاربكس),King Abdullah Rd,As Sahabh Rd,24.77970863824658,46.788302336009934,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,25,https://mena.starbucks.com,1,Cheap,$,445,9.1,601,,"""Starbucks | ستاربكس""""Shopping in Riyadh""",,"""Today 7:00 AM–8:00 AM 6:00 PM–2:00 AM """"Tue–Wed 8:00 PM–2:00 AM """"Thu 7:00 PM–3:00 AM """"Fri 1:00 PM–2:00 PM 4:00 PM–3:00 AM """"Sat 4:00 PM–2:00 AM """"Sun 7:00 PM–3:00 AM ""","""Price : $""""Credit Cards : Yes""""Breakfast : Breakfast"""
5d18ee9e2535920023e35ab9,الأغصان السود,شارع الصحابة,,24.802961,46.781762,SA,الرياض,المملكة العربية السعودية,"""Café""",False,3,,1,Cheap,$,6,7.3,49,,"""Riyadh""""Cafes I’ve tried""",,,"""Price : $""""Dinner : Dinner"""
59c00175234724041c3594ec,4Twins Coffee & Sweet,طريق الدمام,Dammam Road,24.818537853615837,46.781646377232285,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,33,http://4twinscoffee.sa,1,Cheap,$,247,9.0,602,,"""New rio""""Riyadh""""الرياض""""مقاهي الرياض""","""Mon–Wed, Sat–Sun 6:00 AM–1:00 AM """"Thu 6:00 AM–2:00 AM """"Fri 4:00 PM–2:00 AM ""","""Today 4:00 PM–Midnight """"Tue 4:00 PM–Midnight """"Wed 5:00 PM–Midnight """"Thu–Fri 4:00 PM–2:00 AM """"Sat 4:00 PM–Midnight """"Sun 5:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes""""Breakfast : Breakfast"""
5806708438fa8bb48de0f198,dr.CAFE COFFEE | د. كيف,Panda,"Imam Mohammed Bin Saud Road, Ishbeliya",24.807898628327052,46.80654453904049,SA,,المملكة العربية السعودية,"""Coffee Shop""""Café""""Tea Room""",False,47,http://www.dr-cafe.com.sa,1,Cheap,$,81,8.8,35,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""dr. CAFE COFFEE""""Riyadh Coffee Shops""","""Mon–Sun 6:00 AM–Midnight ""","""Today 6:00 AM–10:00 AM 2:00 PM–1:00 AM """"Tue 7:00 AM–10:00 AM 2:00 PM–Midnight """"Wed 6:00 AM–8:00 AM 10:00 AM–11:00 AM 4:00 PM–10:00 PM """"Thu 6:00 AM–8:00 AM 10:00 AM–11:00 AM 4:00 PM–11:00 PM """"Fri 5:00 PM–1:00 AM """"Sat 1:00 PM–Midnight """"Sun 6:00 AM–10:00 AM 5:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. NFC Payments & MasterCard)""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert"""
581ce05f7d939922b3cb13ee,Starbucks (ستاربكس),King Abdullah Rd,Jarir Al-Khaleej,24.789819856559493,46.8077672944088,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,58,http://mena.starbucks.com,1,Cheap,$,479,9.0,1872,,"""فطور""""كوفي""""كافيهات رواقه""""Starbucks | ستاربكس""",,"""Today 7:00 AM–11:00 AM 4:00 PM–11:00 PM """"Tue–Wed 7:00 AM–11:00 AM 4:00 PM–11:00 PM """"Thu 7:00 AM–Noon 4:00 PM–11:00 PM """"Fri–Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–11:00 AM 4:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Street Parking : Street"""
5a7c263182a75034768c247b,Mashrab Coffee (مشرب كافيه),3121 Imam Abdullah Bin Saud Bin Abdulaziz Road,,24.795748479800267,46.77715886765022,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,13,,1,Cheap,$,31,7.2,74,,"""Specialty coffee Riyadh""""Riyadh""""Coffee shops - Riyadh""""مقاهي الرياض""","""Mon–Sun Midnight–6:00 AM ""","""Today 7:00 PM–Midnight """"Tue 4:00 PM–6:00 PM 8:00 PM–Midnight """"Wed 10:00 AM–Noon 4:00 PM–11:00 PM """"Thu 7:00 PM–11:00 PM """"Fri 4:00 PM–Midnight """"Sat 10:00 AM–11:00 AM 2:00 PM–11:00 PM """"Sun 2:00 PM–3:00 PM 5:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Public Lot : Public Lot""""Restroom : Yes""""ATM : Yes"""
5aace40d2a7ab60d4421f36c,Arc Cafe specialty coffee,Imam Abdullah Bin Saud Rd.,,24.808438970642182,46.806648346541635,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,164,,1,Cheap,$,365,8.6,2042,,"""Speciality coffee""""Coffee""""Coffee Places""""Specialty Coffee (Riyadh)""","""Mon–Fri 6:00 AM–Noon 4:00 PM–Midnight """"Sat–Sun 4:00 PM–Midnight ""","""Today 7:00 AM–10:00 AM 4:00 PM–Midnight """"Tue 7:00 AM–10:00 AM 4:00 PM–Midnight """"Wed 7:00 AM–11:00 AM 4:00 PM–11:00 PM """"Thu 7:00 AM–11:00 AM 5:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–11:00 AM 4:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Street Parking : Street""""Restroom : Yes""""Smoking : Yes"""
4ee0647c6da1d9fae316191d,Road Café (قهوة الطريق),,,24.820249067062093,46.789231116417064,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,19,,1,Cheap,$,75,8.4,43,,"""كوفي مقترح""""Riyadh""",,"""Today 6:00 AM–9:00 AM 2:00 PM–3:00 PM 7:00 PM–10:00 PM """"Tue 24 Hours """"Wed 7:00 AM–9:00 AM 4:00 PM–5:00 PM 7:00 PM–2:00 AM """"Thu 7:00 AM–9:00 AM 11:00 AM–Noon 4:00 PM–5:00 PM 7:00 PM–3:00 AM """"Fri 1:00 PM–2:00 PM 4:00 PM–1:00 AM """"Sat 1:00 PM–2:00 AM """"Sun 7:00 AM–9:00 AM 5:00 PM–1:00 AM ""","""Price : $""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch"""
54647847498e9169e657a2f3,كيف الشيوخ,اليرموك,طريق الدمام,24.81304874610854,46.771976378543776,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,6,,1,Cheap,$,34,7.8,13,,,,,"""Price : $"""
5aa58ddd9e0d545558c58474,بسبوسة هاوس,,,24.779246,46.774046,SA,الرياض,المملكة العربية السعودية,"""Dessert Shop""""Café""",False,4,,1,Cheap,$,9,8.0,2,,"""W1""","""Mon–Sun 4:00 PM–Midnight """,,"""Price : $""""Dessert : Dessert"""
5aedf9d1c58ed7002cca0a80,Loukoumada (لوكوماديس),Alyrmouk Plaza,,24.81140677599844,46.769477978905684,SA,الرياض,المملكة العربية السعودية,"""Dessert Shop""""Coffee Shop""",False,11,,1,Cheap,$,27,7.7,161,,"""Coffee in riyadh 1""""Sweet shops""""Riyadh""""Riyadh""",,"""Today 4:00 PM–1:00 AM """"Tue 4:00 PM–1:00 AM """"Wed 10:00 PM–Midnight """"Thu 4:00 PM–2:00 AM """"Fri 5:00 PM–1:00 AM """"Sat 4:00 PM–7:00 PM 9:00 PM–1:00 AM """"Sun 6:00 PM–1:00 AM ""","""Price : $""""Dessert : Dessert"""
5b4f432e90d1ed002cc3b6ac,Starbucks (ستاربكس),اطياف مول,,24.792796,46.767791,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,8,7.5,37,,"""Starbucks | ستاربكس""","""Mon–Thu, Sat–Sun 8:00 AM–1:00 AM """"Fri 1:00 PM–1:00 AM ""","""Today 9:00 AM–Noon 3:00 PM–4:00 PM 7:00 PM–Midnight """"Tue 3:00 PM–11:00 PM """"Wed 3:00 PM–10:00 PM """"Thu 1:00 PM–2:00 PM 4:00 PM–11:00 PM """"Fri 9:00 AM–10:00 AM Noon–Midnight """"Sat 1:00 PM–2:00 PM 4:00 PM–Midnight """"Sun Noon–11:00 PM ""","""Price : $""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert"""
51cc699b498ea3a93017a3d7,CINNABON (سينابون),,,24.779792332597953,46.78789624979273,SA,,المملكة العربية السعودية,"""Bakery""""Coffee Shop""""Dessert Shop""",False,1,,1,Cheap,$,8,7.5,6,,,,,"""Price : $""""Dessert : Dessert"""
504e2446e4b01b58f4fd3d45,krispy Kreme (كرسبي كريم),Immam Abdullah Bin Saud Bin Abdulaziz Road طريق الإمام عبدالله بن سعود بن عبدالعزيز,,24.806386377611787,46.80298926996923,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""""Coffee Shop""",False,2,,1,Cheap,$,27,7.3,23,,"""Riyadh""""20 favorite restaurants""",,"""Today 6:00 AM–10:00 AM Noon–2:00 PM 7:00 PM–10:00 PM """"Tue 24 Hours """"Wed 7:00 AM–9:00 AM 11:00 AM–Noon 4:00 PM–Midnight """"Thu 7:00 AM–9:00 AM 11:00 AM–Noon 4:00 PM–1:00 AM """"Fri 9:00 AM–10:00 AM 1:00 PM–2:00 PM 4:00 PM–1:00 AM """"Sat 9:00 AM–10:00 AM 3:00 PM–11:00 PM """"Sun 3:00 PM–Midnight ""","""Price : $""""Credit Cards : No""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Delivery : No Delivery"""
57febd49498e47287f583089,Atay (أتاي),,,24.82007263644805,46.78890065486807,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,11,7.6,11,,"""Masfar_ALaklobi""""Masfar""",,,"""Price : $""""Breakfast : Breakfast"""
5b4f7cc6c0af57002cc57da5,MammaBunz Cafe,,,24.79267037093807,46.7668729888919,SA,الرياض,المملكة العربية السعودية,"""Café""",False,2,,1,Cheap,$,16,7.2,18,,,,,"""Price : $""""Dinner : Dinner"""
58cc06db65e7c703dc0fe4db,Balcony Cafe (بالكوني كافيه),الرياض,طريق الدمام الفرعي,24.815279996619473,46.77745366033746,SA,الرياض,المملكة العربية السعودية,"""Café""""Restaurant""",True,54,http://balconycafesa.com,1,Cheap,$,164,6.9,458,,"""Coffee in riyadh 1""""Coffee shops ☕️🍩🍪""""Riyadh""""Cafés ☕️""",,"""Today 5:00 PM–1:00 AM """"Tue 6:00 PM–Midnight """"Wed 5:00 PM–Midnight """"Thu 5:00 PM–1:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 6:00 PM–1:00 AM ""","""Price : $""""Reservations : Yes""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Outdoor Seating : Yes""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Happy Hour : Happy Hour""""Cocktails : Cocktails""""BYO : BYO""""Restroom : Yes""""TVs : Yes""""Smoking : Yes"""
55bbcafd498ecb12e2e766b5,مقهى ديوانية الشبة,,,24.801819,46.761677,SA,,المملكة العربية السعودية,"""Café""",False,3,,1,Cheap,$,9,7.1,2,,,,,"""Price : $""""Dinner : Dinner"""
567ab374498e80d781bc6f2a,فنجان قهوة الشيوخ,,,24.788451792715854,46.76822900532055,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,9,6.6,6,,,,,"""Price : $"""
5924448fbfc6d01959f0fa3d,aura Sweets,,,24.793843770713305,46.78726483278232,SA,الرياض,المملكة العربية السعودية,"""Pastry Shop""""Coffee Shop""",False,6,,,,,9,6.0,42,,"""To eat""""Riyadh""""قهاوي""""Cakes & Pies , Cupcakes & Pastries""",,,"""Dessert : Dessert"""
4fc3e641e4b00baac79880ed,Roti Coffee (روتي كافيه),,,24.7823491603049,46.77160458194438,SA,الرياض,المملكة العربية السعودية,"""Café""",False,13,,1,Cheap,$,15,6.4,33,,"""Riyadh""""مقاهي قريبه""",,,"""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Delivery : No Delivery"""
5634c07d498efb5785cb6585,Cafe Shop (مقهى الكيف),,,24.78200853437721,46.77043156563265,SA,,المملكة العربية السعودية,"""Café""",False,0,,1,Cheap,$,7,6.1,2,,,,,"""Price : $""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner"""
5d69223067d8a20007250ab4,Bin Ali,Ishbiliyah,Bahar Al Mayet st,24.799037,46.795134,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Bathing Area""",True,78,https://goo.gl/maps/za9bkjaEusgzMG3E6,1,Cheap,$,17,5.6,26,,,"""Mon–Sun Noon–9:00 AM """,,"""Price : $""""Private Room : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Beer : Beer""""Cocktails : Cocktails""""TVs : Yes""""ATM : Yes"""
52d467ce498e98539eaa96d5,العليا,,,24.807000772785727,46.79705676122088,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,0,,1,Cheap,$,2,,5,,,,,"""Price : $""""Breakfast : Breakfast"""
5c2b80a78c812a002c50d611,Vibes Coffee,,,24.764107,46.693444,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,63,,1,Cheap,$,209,8.5,1495,,"""Coffee Places""""Riyadh Coffee Shops- working/studying""""Speciality Coffee ☕️""""Specialty Coffee (Riyadh)""","""Mon–Wed, Sun 7:00 AM–Midnight """"Thu 7:00 AM–1:30 AM """"Fri 12:30 PM–1:30 AM """"Sat 4:00 PM–Midnight ""","""Today 4:00 PM–Midnight """"Tue–Wed 4:00 PM–11:00 PM """"Thu 4:00 PM–Midnight """"Fri 4:00 PM–1:00 AM """"Sat 5:00 PM–11:00 PM """"Sun 8:00 AM–9:00 AM 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Breakfast : Breakfast"""
5d24c550b990ec0023b99dd5,Starbucks,Abi Bakr Al Siddiq Road,,24.763491,46.693113,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,3,,1,Cheap,$,16,8.5,116,,"""🧡""",,"""Today 6:00 AM–2:00 PM 4:00 PM–5:00 PM 7:00 PM–10:00 PM """"Tue 6:00 AM–1:00 PM 3:00 PM–10:00 PM """"Wed 7:00 AM–9:00 AM 5:00 PM–10:00 PM """"Thu 7:00 AM–2:00 PM 5:00 PM–11:00 PM """"Fri Noon–Midnight """"Sat 11:00 AM–Noon 2:00 PM–10:00 PM """"Sun 7:00 AM–Noon 5:00 PM–10:00 PM ""","""Price : $""""Breakfast : Breakfast"""
53adccbd498ec970f3c9e074,Camel Step Coffee Roasters (محمصة خطوة جمل),Abi Bakr As Siddiq Rd,Exit 6,24.769316602442746,46.69099493515608,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,1109,http://www.camelstep.com,1,Cheap,$,4861,9.2,18761,Great coffee on the go,"""Chilling Cafés👓""""Best coffee and dessert shops☕️""""Speciality Coffee ☕️""""Specialty Coffee (Riyadh)""","""Mon–Thu, Sat–Sun 6:30 AM–10:30 PM """"Fri 1:00 PM–10:30 PM ""","""Today 7:00 AM–11:00 AM 5:00 PM–11:00 PM """"Tue–Wed 7:00 AM–11:00 AM 5:00 PM–11:00 PM """"Thu 7:00 AM–11:00 AM 4:00 PM–11:00 PM """"Fri–Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–11:00 AM 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : No""""Music : No""""Wi-Fi : No""""Street Parking : Street""""Public Lot : Public Lot""""Wheelchair Accessible : Yes""""ATM : Yes"""
5b5110d560d11b002c6172d2,مذهلة | قهوة مختصة,ابوبكر الصديق,Abi Bakr As Siddiq Branch Rd,24.768064058902972,46.69139437384975,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""",False,312,,1,Cheap,$,1301,8.4,10508,,"""Coffee Places""""Riyadh's Cafés and Restaurants""""Speciality Coffee ☕️""""Specialty Coffee (Riyadh)""","""Mon–Sun 4:00 PM–Noon ""","""Today 4:00 PM–11:00 PM """"Tue–Wed 5:00 PM–11:00 PM """"Thu 5:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : No""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Street Parking : Street"""
5a184785916bc12288746b97,Copleeyh Speciality Cafe (كوبليه قهوة مختصة),Abi Bakr Al Siddiq Rd.,Abi Bakr Al Siddiq Rd.,24.765574,46.691978,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,126,https://www.snapchat.com/add/copleeyh1,1,Cheap,$,293,7.6,1547,,"""Riyadh cafes""""Speciality Coffee ☕️""""Specialty Coffee in Riyadh & Al Kharj""""Specialty Coffee (Riyadh)""","""Mon–Thu, Sat–Sun 7:00 AM–Midnight """"Fri 4:00 PM–Midnight ""","""Today 5:00 PM–Midnight """"Tue–Sun 4:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Happy Hour : Happy Hour""""Bar Snacks : Bar Snacks""""Full Bar : Full Bar""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Street Parking : Street""""Wheelchair Accessible : Yes""""ATM : Yes"""
5931eabd5c683828c55112b7,Coffee Qube (كوفي كيوب),,,24.77025927576362,46.68963119128086,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,62,,1,Cheap,$,101,8.4,105,,"""Riyadh (Café)""""Coffee riyadh""""Coffee ☕️🇸🇦""""Specialty coffee Riyadh""","""Mon–Thu, Sat–Sun 6:30 AM–1:30 AM """"Fri 4:00 PM–1:30 AM ""","""Today 7:00 AM–9:00 AM 5:00 PM–6:00 PM 9:00 PM–Midnight """"Tue 7:00 AM–10:00 AM 4:00 PM–1:00 AM """"Wed 6:00 AM–8:00 AM 2:00 PM–1:00 AM """"Thu 6:00 AM–10:00 AM 5:00 PM–Midnight """"Fri 4:00 PM–2:00 AM """"Sat 4:00 PM–5:00 PM 9:00 PM–Midnight """"Sun 6:00 AM–9:00 AM 4:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. MasterCard)""""Breakfast : Breakfast""""Dessert : Dessert"""
5732d70e498e5ac47beadba2,Tim Hortons (تيم هورتنز),(Exit9) Imam Saud bin Abdulaziz St,King Abdulaziz Rd,24.756039128256727,46.683236103892874,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,46,,1,Cheap,$,307,8.8,318,,"""الرياض""""Been To""""Places i wanna go to""""Fav""",,"""Today 6:00 AM–11:00 AM 8:00 PM–10:00 PM """"Tue 6:00 AM–11:00 AM 8:00 PM–10:00 PM """"Wed 6:00 AM–11:00 AM 6:00 PM–10:00 PM """"Thu 6:00 AM–11:00 AM 8:00 PM–11:00 PM """"Fri 5:00 PM–11:00 PM """"Sat 5:00 PM–10:00 PM """"Sun 6:00 AM–Noon 5:00 PM–9:00 PM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Happy Hour : Happy Hour"""
50ba0b26e4b0cbe64216e42a,الف نون,"Almaseef, Riyadh, Saudi Arabia",,24.762942,46.684195,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,8,7.7,8,,"""Riyadh""""سوف ازورها""",,,"""Price : $""""Breakfast : Breakfast"""
5c1889f756c89f002c6b9b43,Starbucks (ستاربكس),Imam Saud Bin Abdulaziz Rd.,,24.755108775112316,46.681533806810926,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,45,,1,Cheap,$,206,9.0,1470,,"""Riyad cafe’s""""New""""قهاوي الرياض""""Starbucks | ستاربكس""",,"""Today 7:00 AM–11:00 AM 7:00 PM–Midnight """"Tue 7:00 AM–11:00 AM 7:00 PM–Midnight """"Wed 7:00 AM–10:00 AM 4:00 PM–5:00 PM 7:00 PM–Midnight """"Thu 7:00 AM–10:00 AM 4:00 PM–Midnight """"Fri–Sat 4:00 PM–Midnight """"Sun 7:00 AM–11:00 AM 4:00 PM–5:00 PM 7:00 PM–Midnight ""","""Price : $""""Breakfast : Breakfast"""
59c4f14ead910e4c794f4914,Trabeesh Cafe,Abi Bakr Al Siddiq Road,,24.75790541005487,46.69598051602298,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,1,,1,Cheap,$,8,7.4,30,,"""😢❤""",,,"""Price : $"""
4e743c93e4cd325436c3d01a,dr.CAFE COFFEE (د. كيف),Al Jawwal Bldg. - STC,King Abdulaziz Road,24.753387352302965,46.692397233179996,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""""Sandwich Place""",True,28,http://www.dr-cafe.com.sa,2,Moderate,$,62,7.8,160,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""dr. CAFE COFFEE""""Riyadh""","""Mon–Thu, Sun 6:00 AM–4:00 PM ""","""Today 7:00 AM–3:00 PM """"Tue–Wed 7:00 AM–4:00 PM """"Thu 7:00 AM–3:00 PM """"Fri None """"Sat Noon–2:00 PM """"Sun 7:00 AM–4:00 PM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : No""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dessert : Dessert""""Delivery : No Delivery"""
58af09b1a370b95384bc08d3,November Coffee (نوفمبر كوفي),Prince Muqrin Ibn Abdulaziz St.,,24.755078360393092,46.70633025019966,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,511,http://www.novembercoffee.com,1,Cheap,$,1552,8.6,4668,"يسرنا استقبالكم وخدمتكم يومياً  بردهة فندق رفاء، مسموح للأطفال فوق سن 7سنوات. 
التواصل بالاتصال او واتس اب WhatsApp","""Speciality coffee""""Chilling Cafés👓""""Coffee Places""""Speciality Coffee ☕️""","""Mon–Sun 7:00 AM–1:00 AM ""","""Today 5:00 PM–11:00 PM """"Tue–Wed 5:00 PM–11:00 PM """"Thu 6:00 PM–1:00 AM """"Fri 1:00 PM–Midnight """"Sat 1:00 PM–11:00 PM """"Sun 4:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : No""""Music : Yes""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Street Parking : Street""""Public Lot : Public Lot""""Restroom : Yes""""Wheelchair Accessible : Yes"""
5c4a057d89e490002c67cf02,CRUSTIFIED كرستَفايد,,,24.774147879026,46.703050318701564,SA,الرياض,المملكة العربية السعودية,"""Café""""Pie Shop""",True,18,,1,Cheap,$,27,8.8,41,Pies and Coffee باي و قهوة,"""W T G Riyadh""""Cafē in Riyadh""""☕️ Coffee""""Riyadh restaurants 💖""","""Mon–Sun 5:00 PM–11:00 PM """,,"""Price : $""""Credit Cards : Yes (incl. Visa)""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Restroom : Yes"""
5b9d30e666f3cd002ca171ae,Rosy Brown,Abi Bakr As Saddiq,,24.775906185971582,46.6876789007599,SA,الرياض,المملكة العربية السعودية,"""Gift Shop""""Café""",False,11,,,,,34,8.7,138,,"""Riyadh Cafe's""""Heaven 🍰☕️""""Coffeeholics""""☕️ Coffee""",,"""Today 4:00 PM–1:00 AM """"Tue 5:00 PM–10:00 PM """"Wed–Thu 4:00 PM–Midnight """"Fri–Sat 4:00 PM–10:00 PM """"Sun 5:00 PM–1:00 AM """,
547b748c498e5c0b57815a80,Tim Hortans,,,24.7647540009385,46.69213714441961,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,9,6.9,7,,,,,"""Price : $"""
57bd60a1498edbc2f272def4,Application Developer Cafe,,,24.752869867471453,46.68538088872858,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,5,,1,Cheap,$,25,7.6,41,,"""Riyadh ✨""""Riyadh""",,"""Today 8:00 AM–6:00 PM """"Tue 8:00 AM–3:00 PM 5:00 PM–6:00 PM """"Wed 8:00 AM–4:00 PM """"Thu 8:00 AM–5:00 PM """"Fri–Sat None """"Sun 8:00 AM–5:00 PM ""","""Price : $""""Breakfast : Breakfast"""
